NQM6,1781042401314529543,389319316,82760513,1781042401314284065,29059.250000000,1,1781042401314529543,29058.500000000,2,4,2026-06-10
NQM6,1781042401314566789,389319323,82760515,1781042401314566789,29062.250000000,1,1781042401314529543,29058.500000000,2,4,2026-06-10
NQM6,1781042401314745361,389319334,82760517,1781042401314566789,29062.250000000,1,1781042401314745361,29058.250000000,1,4,2026-06-10
NQM6,1781042401314786427,389319335,82760519,1781042401314566789,29062.250000000,1,1781042401314786427,29057.250000000,2,4,2026-06-10
NQM6,1781042401314919995,389319353,82760523,1781042401314566789,29062.250000000,1,1781042401314919995,29055.250000000,2,4,2026-06-10
NQM6,1781042401317170537,389319382,82760531,1781042401314566789,29062.250000000,1,1781042401317170537,29055.500000000,1,4,2026-06-10
NQM6,1781042401317280857,389319387,82760532,1781042401314566789,29062.250000000,1,1781042401317280857,29055.750000000,1,4,2026-06-10
NQM6,1781042401317286097,389319387,82760534,1781042401314566789,29062.250000000,1,1781042401317286097,29055.750000000,2,4,2026-06-10
NQM6,1781042401329441111,389319458,82760537,1781042401314566789,29062.250000000,1,1781042401329441111,29057.500000000,1,4,2026-06-10
NQM6,1781042401329546207,389319461,82760538,1781042401314566789,29062.250000000,1,1781042401329546207,29057.750000000,1,4,2026-06-10
NQM6,1781042401329551871,389319463,82760540,1781042401314566789,29062.250000000,1,1781042401329551871,29057.750000000,2,4,2026-06-10
NQM6,1781042401340529709,389319543,82760549,1781042401340529709,29065.750000000,1,1781042401329551871,29057.750000000,2,4,2026-06-10
NQM6,1781042401340935069,389319561,82760552,1781042401340529709,29065.750000000,1,1781042401340935069,29059.250000000,1,4,2026-06-10
NQM6,1781042401341053287,389319564,82760556,1781042401340529709,29065.750000000,1,1781042401341053287,29059.500000000,1,4,2026-06-10
NQM6,1781042401341057569,389319565,82760558,1781042401340529709,29065.750000000,1,1781042401341057569,29059.500000000,2,4,2026-06-10
NQM6,1781042401342340457,389319585,82760564,1781042401342340457,29065.750000000,2,1781042401341057569,29059.500000000,2,4,2026-06-10
NQM6,1781042401346196449,389319620,82760565,1781042401346196449,29062.000000000,1,1781042401341057569,29059.500000000,2,4,2026-06-10
NQM6,1781042401346300239,389319625,82760566,1781042401346196449,29062.000000000,1,1781042401346300239,29059.500000000,1,4,2026-06-10
NQM6,1781042401346382509,389319628,82760569,1781042401346196449,29062.000000000,1,1781042401346382509,29059.750000000,1,4,2026-06-10
NQM6,1781042401346569567,389319640,82760573,1781042401346196449,29062.000000000,1,1781042401346569567,29060.000000000,2,4,2026-06-10
NQM6,1781042401363743963,389319702,82760576,1781042401346196449,29062.000000000,1,1781042401363743963,29060.000000000,3,4,2026-06-10
NQM6,1781042401397111125,389320029,82760586,1781042401397111125,29065.750000000,2,1781042401397111125,29060.000000000,2,4,2026-06-10
NQM6,1781042401397149869,389320029,82760587,1781042401397111125,29065.750000000,2,1781042401397149869,29060.250000000,1,4,2026-06-10
NQM6,1781042401397240757,389320031,82760588,1781042401397111125,29065.750000000,2,1781042401397240757,29060.250000000,2,4,2026-06-10
NQM6,1781042401397390319,389320036,82760589,1781042401397111125,29065.750000000,2,1781042401397390319,29060.500000000,1,4,2026-06-10
NQM6,1781042401397394753,389320040,82760592,1781042401397111125,29065.750000000,2,1781042401397394753,29060.500000000,2,4,2026-06-10
NQM6,1781042401397659095,389320061,82760597,1781042401397659095,29065.500000000,2,1781042401397394753,29060.500000000,2,4,2026-06-10
NQM6,1781042401397662601,389320063,82760598,1781042401397659095,29065.500000000,2,1781042401397662601,29060.500000000,1,4,2026-06-10
NQM6,1781042401397663965,389320064,82760600,1781042401397659095,29065.500000000,2,1781042401397663965,29055.750000000,1,4,2026-06-10
NQM6,1781042401397915973,389320079,82760601,1781042401397659095,29065.500000000,2,1781042401397915973,29055.750000000,2,4,2026-06-10
NQM6,1781042401398526351,389320103,82760602,1781042401397659095,29065.500000000,2,1781042401398526351,29056.000000000,1,4,2026-06-10
NQM6,1781042401398624823,389320105,82760603,1781042401397659095,29065.500000000,2,1781042401398624823,29056.250000000,1,4,2026-06-10
NQM6,1781042401398631159,389320108,82760605,1781042401397659095,29065.500000000,2,1781042401398631159,29056.250000000,2,4,2026-06-10
NQM6,1781042401398633791,389320110,82760609,1781042401398633791,29065.750000000,2,1781042401398631159,29056.250000000,2,4,2026-06-10
NQM6,1781042401398853639,389320118,82760613,1781042401398853639,29065.500000000,2,1781042401398631159,29056.250000000,2,4,2026-06-10
NQM6,1781042401398857749,389320119,82760614,1781042401398853639,29065.500000000,2,1781042401398857749,29056.250000000,1,4,2026-06-10
NQM6,1781042401398859053,389320120,82760616,1781042401398853639,29065.500000000,2,1781042401398859053,29055.750000000,1,4,2026-06-10
NQM6,1781042401399094243,389320124,82760617,1781042401398853639,29065.500000000,2,1781042401399094243,29055.750000000,2,4,2026-06-10
NQM6,1781042401401446445,389320131,82760618,1781042401398853639,29065.500000000,2,1781042401401446445,29056.000000000,1,4,2026-06-10
NQM6,1781042401401544687,389320133,82760619,1781042401398853639,29065.500000000,2,1781042401401544687,29056.250000000,1,4,2026-06-10
NQM6,1781042401401549871,389320134,82760621,1781042401398853639,29065.500000000,2,1781042401401549871,29056.250000000,2,4,2026-06-10
NQM6,1781042401401552577,389320135,82760625,1781042401401552577,29065.750000000,2,1781042401401549871,29056.250000000,2,4,2026-06-10
NQM6,1781042401401765879,389320143,82760629,1781042401401765879,29065.500000000,2,1781042401401549871,29056.250000000,2,4,2026-06-10
NQM6,1781042401401769681,389320143,82760630,1781042401401765879,29065.500000000,2,1781042401401769681,29056.250000000,1,4,2026-06-10
NQM6,1781042401401770987,389320144,82760632,1781042401401765879,29065.500000000,2,1781042401401770987,29055.750000000,1,4,2026-06-10
NQM6,1781042401401981753,389320147,82760633,1781042401401765879,29065.500000000,2,1781042401401981753,29055.750000000,2,4,2026-06-10
NQM6,1781042401403648607,389320150,82760634,1781042401401765879,29065.500000000,2,1781042401403648607,29056.000000000,1,4,2026-06-10
NQM6,1781042401403744255,389320152,82760635,1781042401401765879,29065.500000000,2,1781042401403744255,29056.250000000,1,4,2026-06-10
NQM6,1781042401403749305,389320153,82760637,1781042401401765879,29065.500000000,2,1781042401403749305,29056.250000000,2,4,2026-06-10
NQM6,1781042401403751897,389320154,82760641,1781042401403751897,29065.750000000,2,1781042401403749305,29056.250000000,2,4,2026-06-10
NQM6,1781042401403968003,389320162,82760645,1781042401403968003,29065.500000000,2,1781042401403749305,29056.250000000,2,4,2026-06-10
NQM6,1781042401403971843,389320163,82760646,1781042401403968003,29065.500000000,2,1781042401403971843,29056.250000000,1,4,2026-06-10
NQM6,1781042401403973205,389320164,82760648,1781042401403968003,29065.500000000,2,1781042401403973205,29055.750000000,1,4,2026-06-10
NQM6,1781042401404169613,389320168,82760649,1781042401403968003,29065.500000000,2,1781042401404169613,29055.750000000,2,4,2026-06-10
NQM6,1781042401405884441,389320173,82760650,1781042401403968003,29065.500000000,2,1781042401405884441,29056.000000000,1,4,2026-06-10
NQM6,1781042401405991611,389320182,82760651,1781042401403968003,29065.500000000,2,1781042401405991611,29056.250000000,1,4,2026-06-10
NQM6,1781042401405996583,389320183,82760653,1781042401403968003,29065.500000000,2,1781042401405996583,29056.250000000,2,4,2026-06-10
NQM6,1781042401405999349,389320184,82760657,1781042401405999349,29065.750000000,2,1781042401405996583,29056.250000000,2,4,2026-06-10
NQM6,1781042401406101543,389320189,82760658,1781042401405999349,29065.750000000,2,1781042401406101543,29059.500000000,1,4,2026-06-10
NQM6,1781042401406207429,389320202,82760661,1781042401405999349,29065.750000000,2,1781042401406207429,29059.750000000,1,4,2026-06-10
NQM6,1781042401406212593,389320203,82760663,1781042401405999349,29065.750000000,2,1781042401406212593,29059.750000000,2,4,2026-06-10
NQM6,1781042401406270825,389320210,82760666,1781042401406270825,29065.750000000,1,1781042401406212593,29059.750000000,2,4,2026-06-10
NQM6,1781042401407821001,389320361,82760673,1781042401407821001,29065.750000000,2,1781042401406212593,29059.750000000,2,4,2026-06-10
NQM6,1781042401412609437,389320652,82760674,1781042401412609437,29065.750000000,1,1781042401406212593,29059.750000000,2,4,2026-06-10
NQM6,1781042401416550829,389320756,82760677,1781042401416550829,29065.500000000,1,1781042401406212593,29059.750000000,2,4,2026-06-10
NQM6,1781042401416738443,389320761,82760680,1781042401416550829,29065.500000000,1,1781042401416738443,29060.250000000,1,4,2026-06-10
NQM6,1781042401416839381,389320765,82760681,1781042401416550829,29065.500000000,1,1781042401416839381,29060.500000000,1,4,2026-06-10
NQM6,1781042401416843367,389320767,82760683,1781042401416550829,29065.500000000,1,1781042401416843367,29060.500000000,2,4,2026-06-10
NQM6,1781042401424518125,389320848,82760689,1781042401416550829,29065.500000000,1,1781042401424518125,29060.750000000,1,4,2026-06-10
NQM6,1781042401424562765,389320849,82760690,1781042401416550829,29065.500000000,1,1781042401424562765,29060.750000000,2,4,2026-06-10
NQM6,1781042401424613073,389320855,82760691,1781042401416550829,29065.500000000,1,1781042401424613073,29061.000000000,1,4,2026-06-10
NQM6,1781042401424617155,389320856,82760693,1781042401416550829,29065.500000000,1,1781042401424617155,29061.000000000,2,4,2026-06-10
NQM6,1781042401424659855,389320859,82760696,1781042401416550829,29065.500000000,1,1781042401424659855,29061.000000000,3,4,2026-06-10
NQM6,1781042401424795189,389320871,82760697,1781042401416550829,29065.500000000,1,1781042401424795189,29061.250000000,1,4,2026-06-10
NQM6,1781042401424854227,389320873,82760699,1781042401416550829,29065.500000000,1,1781042401424854227,29061.250000000,3,4,2026-06-10
NQM6,1781042401424962931,389320882,82760702,1781042401416550829,29065.500000000,1,1781042401424962931,29061.500000000,1,4,2026-06-10
NQM6,1781042401425060791,389320890,82760706,1781042401416550829,29065.500000000,1,1781042401425060791,29061.750000000,2,4,2026-06-10
NQM6,1781042401425223771,389320900,82760712,1781042401416550829,29065.500000000,1,1781042401425223771,29061.500000000,2,4,2026-06-10
NQM6,1781042401425388711,389320908,82760716,1781042401416550829,29065.500000000,1,1781042401425388711,29061.000000000,2,4,2026-06-10
NQM6,1781042401425613879,389320922,82760719,1781042401416550829,29065.500000000,1,1781042401425613879,29062.000000000,1,4,2026-06-10
NQM6,1781042401425718149,389320925,82760721,1781042401416550829,29065.500000000,1,1781042401425718149,29062.250000000,2,4,2026-06-10
NQM6,1781042401427329033,389320942,82760725,1781042401427329033,29067.250000000,2,1781042401425718149,29062.250000000,2,4,2026-06-10
NQM6,1781042401427431885,389320949,82760726,1781042401427431885,29067.250000000,1,1781042401425718149,29062.250000000,2,4,2026-06-10
NQM6,1781042401428089801,389320956,82760729,1781042401428089801,29065.250000000,1,1781042401425718149,29062.250000000,2,4,2026-06-10
NQM6,1781042401430003531,389320978,82760734,1781042401428089801,29065.250000000,1,1781042401430003531,29062.250000000,1,4,2026-06-10
NQM6,1781042401430200591,389320980,82760735,1781042401428089801,29065.250000000,1,1781042401430200591,29062.250000000,2,4,2026-06-10
NQM6,1781042401430444151,389320985,82760737,1781042401430444151,29067.250000000,2,1781042401430200591,29062.250000000,2,4,2026-06-10
NQM6,1781042401430540243,389320987,82760738,1781042401430540243,29067.000000000,1,1781042401430200591,29062.250000000,2,4,2026-06-10
NQM6,1781042401434409407,389321012,82760745,1781042401434409407,29067.250000000,2,1781042401430200591,29062.250000000,2,4,2026-06-10
NQM6,1781042401434746929,389321016,82760748,1781042401434409407,29067.250000000,2,1781042401434746929,29062.250000000,3,4,2026-06-10
NQM6,1781042401435077519,389321026,82760749,1781042401435077519,29067.250000000,1,1781042401434746929,29062.250000000,3,4,2026-06-10
NQM6,1781042401435092397,389321028,82760752,1781042401435077519,29067.250000000,1,1781042401435092397,29062.250000000,2,4,2026-06-10
NQM6,1781042401435299499,389321029,82760755,1781042401435299499,29067.000000000,1,1781042401435092397,29062.250000000,2,4,2026-06-10
NQM6,1781042401435305797,389321031,82760757,1781042401435299499,29067.000000000,1,1781042401435305797,29062.500000000,2,4,2026-06-10
NQM6,1781042401439149559,389321055,82760758,1781042401435299499,29067.000000000,1,1781042401439149559,29062.750000000,1,4,2026-06-10
NQM6,1781042401439380909,389321060,82760761,1781042401435299499,29067.000000000,1,1781042401439380909,29063.000000000,2,4,2026-06-10
NQM6,1781042401439559691,389321067,82760767,1781042401435299499,29067.000000000,1,1781042401439559691,29062.500000000,2,4,2026-06-10
NQM6,1781042401443259865,389321083,82760770,1781042401435299499,29067.000000000,1,1781042401443259865,29062.500000000,1,4,2026-06-10
NQM6,1781042401443454581,389321084,82760771,1781042401443454581,29067.000000000,2,1781042401443259865,29062.500000000,1,4,2026-06-10
NQM6,1781042401443459881,389321085,82760772,1781042401443454581,29067.000000000,2,1781042401443459881,29062.500000000,2,4,2026-06-10
NQM6,1781042401450348225,389321239,82760779,1781042401443454581,29067.000000000,2,1781042401450348225,29063.000000000,1,4,2026-06-10
NQM6,1781042401450455587,389321245,82760782,1781042401443454581,29067.000000000,2,1781042401450455587,29063.250000000,2,4,2026-06-10
NQM6,1781042401455137105,389321283,82760785,1781042401443454581,29067.000000000,2,1781042401455137105,29063.250000000,3,4,2026-06-10
NQM6,1781042401528818983,389321650,82760789,1781042401443454581,29067.000000000,2,1781042401528818983,29063.250000000,2,4,2026-06-10
NQM6,1781042401528929091,389321654,82760793,1781042401443454581,29067.000000000,2,1781042401528929091,29061.000000000,2,4,2026-06-10
NQM6,1781042401530840923,389321767,82760794,1781042401530840923,29067.000000000,3,1781042401528929091,29061.000000000,2,4,2026-06-10
NQM6,1781042401530953621,389321773,82760795,1781042401530953621,29066.750000000,2,1781042401528929091,29061.000000000,2,4,2026-06-10
NQM6,1781042401536210825,389321824,82760799,1781042401530953621,29066.750000000,2,1781042401536210825,29061.250000000,1,4,2026-06-10
NQM6,1781042401536308625,389321832,82760800,1781042401530953621,29066.750000000,2,1781042401536308625,29061.500000000,1,4,2026-06-10
NQM6,1781042401536313829,389321833,82760802,1781042401530953621,29066.750000000,2,1781042401536313829,29061.500000000,2,4,2026-06-10
NQM6,1781042401536314251,389321834,82760803,1781042401530953621,29066.750000000,2,1781042401536314251,29061.500000000,3,4,2026-06-10
NQM6,1781042401536401569,389321839,82760806,1781042401530953621,29066.750000000,2,1781042401536401569,29062.000000000,1,4,2026-06-10
NQM6,1781042401536456995,389321848,82760810,1781042401536456995,29066.750000000,3,1781042401536401569,29062.000000000,1,4,2026-06-10
NQM6,1781042401536515725,389321853,82760814,1781042401536456995,29066.750000000,3,1781042401536515725,29062.250000000,1,4,2026-06-10
NQM6,1781042401536597649,389321861,82760817,1781042401536597649,29066.500000000,2,1781042401536515725,29062.250000000,1,4,2026-06-10
NQM6,1781042401536672871,389321865,82760821,1781042401536597649,29066.500000000,2,1781042401536672871,29062.250000000,2,4,2026-06-10
NQM6,1781042401546287051,389322014,82760829,1781042401546287051,29063.000000000,1,1781042401536672871,29062.250000000,2,4,2026-06-10
NQM6,1781042401546399431,389322018,82760833,1781042401546399431,29066.500000000,2,1781042401536672871,29062.250000000,2,4,2026-06-10
NQM6,1781042401546401017,389322018,82760837,1781042401546399431,29066.500000000,2,1781042401546401017,29062.000000000,1,4,2026-06-10
NQM6,1781042401546407871,389322019,82760839,1781042401546407871,29066.750000000,1,1781042401546401017,29062.000000000,1,4,2026-06-10
NQM6,1781042401546455601,389322019,82760840,1781042401546455601,29063.000000000,1,1781042401546401017,29062.000000000,1,4,2026-06-10
NQM6,1781042401546492463,389322019,82760842,1781042401546455601,29063.000000000,1,1781042401546492463,29060.750000000,1,4,2026-06-10
NQM6,1781042401546717439,389322021,82760843,1781042401546455601,29063.000000000,1,1781042401546717439,29062.250000000,1,4,2026-06-10
NQM6,1781042401546718685,389322022,82760845,1781042401546718685,29066.750000000,1,1781042401546717439,29062.250000000,1,4,2026-06-10
NQM6,1781042401546816583,389322033,82760849,1781042401546718685,29066.750000000,1,1781042401546816583,29060.750000000,1,4,2026-06-10
NQM6,1781042401546835955,389322033,82760850,1781042401546835955,29066.500000000,1,1781042401546816583,29060.750000000,1,4,2026-06-10
NQM6,1781042401546837567,389322033,82760851,1781042401546837567,29066.500000000,2,1781042401546816583,29060.750000000,1,4,2026-06-10
NQM6,1781042401547058301,389322035,82760852,1781042401546837567,29066.500000000,2,1781042401547058301,29061.000000000,1,4,2026-06-10
NQM6,1781042401547207267,389322042,82760854,1781042401546837567,29066.500000000,2,1781042401547207267,29060.750000000,1,4,2026-06-10
NQM6,1781042401547419685,389322046,82760856,1781042401546837567,29066.500000000,2,1781042401547419685,29057.000000000,1,4,2026-06-10
NQM6,1781042401547513339,389322054,82760857,1781042401546837567,29066.500000000,2,1781042401547513339,29057.250000000,1,4,2026-06-10
NQM6,1781042401547669371,389322058,82760858,1781042401546837567,29066.500000000,2,1781042401547669371,29057.500000000,1,4,2026-06-10
NQM6,1781042401547786581,389322061,82760859,1781042401546837567,29066.500000000,2,1781042401547786581,29057.750000000,1,4,2026-06-10
NQM6,1781042401547892541,389322065,82760862,1781042401546837567,29066.500000000,2,1781042401547892541,29058.000000000,1,4,2026-06-10
NQM6,1781042401548095533,389322072,82760868,1781042401546837567,29066.500000000,2,1781042401548095533,29057.000000000,1,4,2026-06-10
NQM6,1781042401548277197,389322077,82760869,1781042401546837567,29066.500000000,2,1781042401548277197,29057.250000000,1,4,2026-06-10
NQM6,1781042401554089793,389322138,82760874,1781042401554089793,29066.500000000,3,1781042401548277197,29057.250000000,1,4,2026-06-10
NQM6,1781042401554189665,389322141,82760875,1781042401554189665,29066.500000000,2,1781042401548277197,29057.250000000,1,4,2026-06-10
NQM6,1781042401560134315,389322156,82760878,1781042401554189665,29066.500000000,2,1781042401560134315,29057.500000000,1,4,2026-06-10
NQM6,1781042401560320737,389322158,82760879,1781042401554189665,29066.500000000,2,1781042401560320737,29060.000000000,1,4,2026-06-10
NQM6,1781042401560346351,389322159,82760880,1781042401554189665,29066.500000000,2,1781042401560346351,29060.250000000,1,4,2026-06-10
NQM6,1781042401565551831,389322230,82760885,1781042401554189665,29066.500000000,2,1781042401565551831,29060.500000000,1,4,2026-06-10
NQM6,1781042401567881879,389322249,82760892,1781042401554189665,29066.500000000,2,1781042401567881879,29060.250000000,1,4,2026-06-10
NQM6,1781042401568188623,389322251,82760895,1781042401554189665,29066.500000000,2,1781042401568188623,29060.500000000,1,4,2026-06-10
NQM6,1781042401570036885,389322262,82760896,1781042401570036885,29066.500000000,1,1781042401568188623,29060.500000000,1,4,2026-06-10
NQM6,1781042401570130729,389322264,82760899,1781042401570130729,29066.750000000,1,1781042401568188623,29060.500000000,1,4,2026-06-10
NQM6,1781042401570333743,389322266,82760900,1781042401570333743,29066.750000000,2,1781042401568188623,29060.500000000,1,4,2026-06-10
NQM6,1781042401581350285,389322344,82760904,1781042401570333743,29066.750000000,2,1781042401581350285,29057.500000000,1,4,2026-06-10
NQM6,1781042401581533811,389322346,82760905,1781042401570333743,29066.750000000,2,1781042401581533811,29061.250000000,1,4,2026-06-10
NQM6,1781042401581769441,389322363,82760907,1781042401570333743,29066.750000000,2,1781042401581769441,29061.750000000,1,4,2026-06-10
NQM6,1781042401584433665,389322418,82760908,1781042401584433665,29066.750000000,3,1781042401581769441,29061.750000000,1,4,2026-06-10
NQM6,1781042401584527897,389322419,82760909,1781042401584527897,29066.500000000,1,1781042401581769441,29061.750000000,1,4,2026-06-10
NQM6,1781042401584529393,389322420,82760910,1781042401584529393,29066.500000000,2,1781042401581769441,29061.750000000,1,4,2026-06-10
NQM6,1781042401593329337,389322437,82760918,1781042401584529393,29066.500000000,2,1781042401593329337,29061.250000000,1,4,2026-06-10
NQM6,1781042401593665217,389322439,82760920,1781042401584529393,29066.500000000,2,1781042401593665217,29057.500000000,1,4,2026-06-10
NQM6,1781042401593768019,389322445,82760921,1781042401584529393,29066.500000000,2,1781042401593768019,29057.750000000,1,4,2026-06-10
NQM6,1781042401593890375,389322452,82760922,1781042401584529393,29066.500000000,2,1781042401593890375,29058.000000000,1,4,2026-06-10
NQM6,1781042401594006241,389322458,82760923,1781042401584529393,29066.500000000,2,1781042401594006241,29058.250000000,1,4,2026-06-10
NQM6,1781042401594134531,389322466,82760926,1781042401584529393,29066.500000000,2,1781042401594134531,29058.500000000,1,4,2026-06-10
NQM6,1781042401594275567,389322476,82760931,1781042401584529393,29066.500000000,2,1781042401594275567,29058.750000000,1,4,2026-06-10
NQM6,1781042401594461971,389322484,82760935,1781042401584529393,29066.500000000,2,1781042401594461971,29057.500000000,1,4,2026-06-10
NQM6,1781042401594532357,389322485,82760936,1781042401584529393,29066.500000000,2,1781042401594532357,29057.750000000,1,4,2026-06-10
NQM6,1781042401598154043,389322499,82760939,1781042401598154043,29066.500000000,3,1781042401594532357,29057.750000000,1,4,2026-06-10
NQM6,1781042401598247829,389322500,82760940,1781042401598247829,29066.250000000,1,1781042401594532357,29057.750000000,1,4,2026-06-10
NQM6,1781042401598249423,389322501,82760941,1781042401598249423,29066.250000000,2,1781042401594532357,29057.750000000,1,4,2026-06-10
NQM6,1781042401598330329,389322504,82760944,1781042401598249423,29066.250000000,2,1781042401598330329,29059.500000000,1,4,2026-06-10
NQM6,1781042401598607315,389322516,82760952,1781042401598607315,29066.250000000,3,1781042401598330329,29059.500000000,1,4,2026-06-10
NQM6,1781042401598719495,389322519,82760953,1781042401598719495,29066.000000000,1,1781042401598330329,29059.500000000,1,4,2026-06-10
NQM6,1781042401598721223,389322520,82760954,1781042401598721223,29066.000000000,2,1781042401598330329,29059.500000000,1,4,2026-06-10
NQM6,1781042401610249269,389322578,82760960,1781042401598721223,29066.000000000,2,1781042401610249269,29057.750000000,1,4,2026-06-10
NQM6,1781042401611894577,389322622,82760965,1781042401611894577,29066.000000000,3,1781042401610249269,29057.750000000,1,4,2026-06-10
NQM6,1781042401611986427,389322623,82760966,1781042401611986427,29065.750000000,1,1781042401610249269,29057.750000000,1,4,2026-06-10
NQM6,1781042401611988041,389322624,82760967,1781042401611988041,29065.750000000,2,1781042401610249269,29057.750000000,1,4,2026-06-10
NQM6,1781042401612232983,389322631,82760972,1781042401612232983,29065.750000000,3,1781042401610249269,29057.750000000,1,4,2026-06-10
NQM6,1781042401612318995,389322632,82760973,1781042401612318995,29065.500000000,1,1781042401610249269,29057.750000000,1,4,2026-06-10
NQM6,1781042401612320569,389322633,82760974,1781042401612320569,29065.500000000,2,1781042401610249269,29057.750000000,1,4,2026-06-10
NQM6,1781042401629288287,389322666,82760983,1781042401612320569,29065.500000000,2,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631128467,389322715,82760987,1781042401631128467,29065.500000000,3,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631222255,389322716,82760988,1781042401631222255,29065.250000000,1,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631223887,389322717,82760989,1781042401631223887,29065.250000000,2,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631426005,389322724,82760996,1781042401631426005,29065.250000000,3,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631523969,389322725,82760997,1781042401631523969,29065.000000000,1,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631525563,389322726,82760998,1781042401631525563,29065.000000000,2,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631749195,389322732,82761003,1781042401631749195,29065.000000000,3,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631784521,389322733,82761006,1781042401631784521,29065.000000000,4,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631836839,389322734,82761007,1781042401631836839,29064.750000000,1,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401631838395,389322735,82761008,1781042401631838395,29064.750000000,2,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401633474833,389322754,82761018,1781042401633474833,29064.750000000,3,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401633565953,389322755,82761019,1781042401633565953,29064.500000000,1,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401633567509,389322756,82761020,1781042401633567509,29064.500000000,2,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401646343997,389322795,82761023,1781042401646343997,29064.500000000,3,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401646438879,389322798,82761024,1781042401646438879,29064.250000000,1,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401646440587,389322799,82761025,1781042401646440587,29064.250000000,2,1781042401629288287,29059.500000000,1,4,2026-06-10
NQM6,1781042401646533511,389322803,82761029,1781042401646440587,29064.250000000,2,1781042401646533511,29058.000000000,1,4,2026-06-10
NQM6,1781042401646543439,389322803,82761033,1781042401646440587,29064.250000000,2,1781042401646543439,29052.000000000,2,4,2026-06-10
NQM6,1781042401646686587,389322804,82761034,1781042401646440587,29064.250000000,2,1781042401646686587,29063.750000000,1,4,2026-06-10
NQM6,1781042401646779933,389322820,82761039,1781042401646440587,29064.250000000,2,1781042401646779933,29052.250000000,1,4,2026-06-10
NQM6,1781042401646787189,389322821,82761040,1781042401646787189,29064.250000000,1,1781042401646779933,29052.250000000,1,4,2026-06-10
NQM6,1781042401646788533,389322821,82761042,1781042401646788533,29064.500000000,1,1781042401646779933,29052.250000000,1,4,2026-06-10
NQM6,1781042401646828813,389322823,82761043,1781042401646828813,29064.250000000,2,1781042401646779933,29052.250000000,1,4,2026-06-10
NQM6,1781042401646899159,389322824,82761045,1781042401646828813,29064.250000000,2,1781042401646899159,29052.000000000,2,4,2026-06-10
NQM6,1781042401647093051,389322826,82761046,1781042401646828813,29064.250000000,2,1781042401647093051,29052.250000000,1,4,2026-06-10
NQM6,1781042401647131277,389322826,82761047,1781042401647131277,29064.000000000,1,1781042401647093051,29052.250000000,1,4,2026-06-10
NQM6,1781042401647132889,389322826,82761048,1781042401647132889,29064.000000000,2,1781042401647093051,29052.250000000,1,4,2026-06-10
NQM6,1781042401647230767,389322837,82761054,1781042401647230767,29062.250000000,1,1781042401647093051,29052.250000000,1,4,2026-06-10
NQM6,1781042401647484195,389322847,82761060,1781042401647484195,29062.000000000,1,1781042401647093051,29052.250000000,1,4,2026-06-10
NQM6,1781042401647485865,389322848,82761061,1781042401647485865,29062.000000000,2,1781042401647093051,29052.250000000,1,4,2026-06-10
NQM6,1781042401674710339,389322950,82761073,1781042401647485865,29062.000000000,2,1781042401674710339,29057.500000000,1,4,2026-06-10
NQM6,1781042401674747989,389322955,82761078,1781042401647485865,29062.000000000,2,1781042401674747989,29058.000000000,1,4,2026-06-10
NQM6,1781042401674796659,389322958,82761082,1781042401647485865,29062.000000000,2,1781042401674796659,29060.000000000,1,4,2026-06-10
NQM6,1781042401675110565,389322968,82761087,1781042401675110565,29062.000000000,1,1781042401674796659,29060.000000000,1,4,2026-06-10
NQM6,1781042401675112121,389322969,82761089,1781042401675112121,29064.000000000,2,1781042401674796659,29060.000000000,1,4,2026-06-10
NQM6,1781042401688853251,389323010,82761092,1781042401688853251,29063.750000000,1,1781042401674796659,29060.000000000,1,4,2026-06-10
NQM6,1781042401688958373,389323017,82761101,1781042401688958373,29063.500000000,1,1781042401674796659,29060.000000000,1,4,2026-06-10
NQM6,1781042401688959461,389323018,82761102,1781042401688958373,29063.500000000,1,1781042401688959461,29061.000000000,1,4,2026-06-10
NQM6,1781042401707822193,389323134,82761113,1781042401688958373,29063.500000000,1,1781042401707822193,29061.250000000,1,4,2026-06-10
NQM6,1781042401708522691,389323145,82761115,1781042401688958373,29063.500000000,1,1781042401708522691,29061.000000000,1,4,2026-06-10
NQM6,1781042401717205407,389323161,82761122,1781042401688958373,29063.500000000,1,1781042401717205407,29052.000000000,1,4,2026-06-10
