20250703 021000;6275;6275;6274.5;6274.75;67
20250703 021100;6274.5;6274.5;6274.25;6274.25;74
20250703 021200;6274.25;6275;6274.25;6274.75;55
20250703 021300;6274.5;6274.5;6273.75;6274;135
20250703 021400;6274;6274;6273.75;6273.75;63
20250703 021500;6273.75;6274;6273.75;6274;68
20250703 021600;6273.75;6274;6273.75;6274;38
20250703 021700;6274;6274.25;6274;6274;89
20250703 021800;6273.75;6274.5;6273.75;6274.25;73
20250703 021900;6274.25;6274.5;6274;6274.25;79
20250703 022000;6274.5;6274.5;6274.25;6274.5;56
20250703 022100;6274.5;6274.75;6274.5;6274.75;42
20250703 022200;6274.75;6274.75;6274;6274.25;88
20250703 022300;6274.25;6274.5;6274.25;6274.5;61
20250703 022400;6274.5;6274.5;6274;6274;93
20250703 022500;6274.25;6274.75;6274;6274.75;73
20250703 022600;6274.75;6274.75;6274;6274.25;27
20250703 022700;6274;6274.25;6273.5;6273.5;56
20250703 022800;6273.5;6273.75;6273.25;6273.75;48
20250703 022900;6273.5;6273.5;6272.75;6272.75;116
20250703 023000;6272.75;6272.75;6272.5;6272.75;90
20250703 023100;6272.5;6272.75;6271;6271.25;290
20250703 023200;6271.25;6271.25;6270.5;6270.75;190
20250703 023300;6271;6271.75;6270.75;6271.25;179
20250703 023400;6271.25;6272.75;6271;6272.75;93
20250703 023500;6272.75;6273;6272.25;6272.25;130
20250703 023600;6272.25;6273.25;6272.25;6272.75;104
20250703 023700;6273;6273;6271.75;6271.75;84
20250703 023800;6271.75;6272.5;6271.75;6272.5;73
20250703 023900;6272.5;6273;6272.25;6273;66
20250703 024000;6272.75;6273;6272.5;6272.5;66
20250703 024100;6272.5;6272.5;6272.25;6272.25;30
20250703 024200;6272.25;6272.75;6272.25;6272.5;55
20250703 024300;6272.75;6273;6272.5;6272.5;58
20250703 024400;6272.75;6273.5;6272.5;6273;144
20250703 024500;6273.25;6273.5;6273.25;6273.25;25
20250703 024600;6273.25;6273.5;6273;6273.25;56
20250703 024700;6273.5;6274;6273;6273.75;186
20250703 024800;6274;6274.5;6274;6274.5;134
20250703 024900;6274.5;6275;6274.25;6274.75;93
20250703 025000;6274.75;6275.5;6274.75;6275.25;136
20250703 025100;6275.25;6275.75;6275;6275.25;93
20250703 025200;6275;6275.5;6274.75;6275;84
20250703 025300;6275;6275.25;6274.75;6274.75;18
20250703 025400;6274.75;6275;6274.5;6275;60
20250703 025500;6275.25;6275.5;6275.25;6275.25;15
20250703 025600;6275.25;6275.5;6275;6275.5;51
20250703 025700;6275.5;6275.5;6274.75;6275;38
20250703 025800;6275;6275.25;6275;6275.25;23
20250703 025900;6275.25;6275.5;6275.25;6275.25;24
20250703 030000;6275.5;6275.5;6275;6275;26
20250703 030100;6275;6275;6274.75;6275;60
20250703 030200;6275;6275.5;6275;6275.5;70
20250703 030300;6275.5;6275.75;6275.25;6275.5;16
20250703 030400;6275.75;6275.75;6275;6275.5;42
20250703 030500;6275.75;6275.75;6275.25;6275.5;35
20250703 030600;6275.5;6275.5;6275.5;6275.5;36
20250703 030700;6275.5;6275.5;6275.25;6275.25;30
20250703 030800;6275.25;6275.5;6275.25;6275.5;32
20250703 030900;6275.75;6276;6275.5;6276;52
20250703 031000;6276;6276.75;6275.75;6276.75;133
20250703 031100;6276.5;6276.5;6276;6276;59
20250703 031200;6276.25;6276.75;6275.75;6276.5;88
20250703 031300;6276.75;6277.25;6276.25;6277.25;94
20250703 031400;6277.25;6277.25;6276.75;6277;52
20250703 031500;6277.25;6277.5;6277;6277.25;36
20250703 031600;6277.5;6278;6277.25;6277.75;125
20250703 031700;6278;6278.5;6277.75;6278;159
20250703 031800;6278.25;6278.25;6277.5;6278;48
20250703 031900;6278.25;6278.5;6277.75;6278.5;126
20250703 032000;6278.75;6280.75;6278.25;6280;407
20250703 032100;6279.75;6280.75;6279.25;6279.25;179
20250703 032200;6279.5;6279.75;6278.5;6278.5;85
20250703 032300;6278.25;6279.5;6278.25;6279.5;47
20250703 032400;6279.5;6280.75;6279.5;6280.75;112
20250703 032500;6280.5;6281.5;6280;6281;199
20250703 032600;6280.75;6281.25;6280.25;6281;115
20250703 032700;6281.25;6282.75;6281.25;6282;396
20250703 032800;6281.75;6282.25;6281.75;6282;102
20250703 032900;6282;6282;6281.25;6281.5;63
20250703 033000;6281.5;6281.5;6280.75;6281.25;55
20250703 033100;6281.25;6281.5;6280.75;6280.75;87
20250703 033200;6280.75;6280.75;6280.25;6280.25;85
20250703 033300;6280.5;6281;6280.5;6281;41
20250703 033400;6281;6281.5;6281;6281.25;47
20250703 033500;6281.25;6282.25;6281.25;6281.75;90
20250703 033600;6281.75;6282;6281.5;6281.75;50
20250703 033700;6281.5;6281.75;6281.25;6281.5;27
20250703 033800;6281.5;6281.75;6281.25;6281.5;27
20250703 033900;6281.5;6281.75;6281.25;6281.25;36
20250703 034000;6281.5;6281.5;6281.25;6281.25;10
20250703 034100;6281.25;6281.5;6281;6281.5;56
20250703 034200;6281.25;6281.25;6280.75;6281.25;39
20250703 034300;6281.5;6282.5;6281.5;6282.25;115
20250703 034400;6282;6284;6282;6282.5;409
20250703 034500;6282.5;6283.5;6282.5;6283.25;149
20250703 034600;6283.25;6283.25;6282;6282;42
20250703 034700;6282;6282.5;6282;6282.5;33
20250703 034800;6282.25;6282.5;6282.25;6282.25;38
20250703 034900;6282;6282.5;6282;6282.5;45
20250703 035000;6282.5;6282.5;6281.25;6281.25;74
20250703 035100;6281.25;6281.5;6280.5;6281.25;131
20250703 035200;6281;6281.25;6280.5;6281;116
20250703 035300;6281;6281;6280.25;6280.5;44
20250703 035400;6280.75;6280.75;6280.25;6280.5;70
20250703 035500;6280.25;6280.5;6279.5;6279.75;90
20250703 035600;6279.75;6279.75;6279.5;6279.5;34
20250703 035700;6279.5;6279.5;6279.25;6279.25;51
20250703 035800;6279.25;6279.5;6279.25;6279.25;32
20250703 035900;6279.25;6279.25;6279;6279.25;50
20250703 040000;6279.25;6279.5;6279;6279;27
20250703 040100;6278.75;6279.25;6278.75;6279.25;35
20250703 040200;6279.25;6279.5;6278.75;6278.75;60
20250703 040300;6278.5;6279.5;6278.5;6279.5;30
20250703 040400;6279.5;6279.75;6279.5;6279.5;46
20250703 040500;6279.5;6279.75;6279.25;6279.75;16
20250703 040600;6279.75;6280.5;6279.75;6280.25;81
20250703 040700;6280.25;6281;6280;6280.75;126
20250703 040800;6281;6281;6280.25;6280.25;16
20250703 040900;6280.25;6280.5;6280.25;6280.5;15
20250703 041000;6280.5;6280.75;6280.25;6280.5;33
20250703 041100;6280.5;6280.5;6280;6280.25;34
20250703 041200;6280.5;6281.25;6280.5;6281;66
20250703 041300;6281;6281.5;6280.75;6281.25;55
20250703 041400;6281.25;6281.5;6281;6281.25;39
20250703 041500;6281.25;6281.5;6281.25;6281.25;14
20250703 041600;6281.5;6281.5;6281;6281;28
20250703 041700;6281;6281;6280.75;6281;23
20250703 041800;6281;6281;6281;6281;3
20250703 041900;6280.75;6281.25;6280.75;6281;29
20250703 042000;6281;6281.25;6280.75;6280.75;16
20250703 042100;6280.75;6281;6280.5;6281;46
20250703 042200;6281;6281.25;6280.75;6281;35
20250703 042300;6281.25;6281.25;6280.75;6281;57
20250703 042400;6281;6281.25;6280.75;6281;28
20250703 042500;6281;6281.5;6281;6281.25;32
20250703 042600;6281.25;6281.5;6281.25;6281.25;14
20250703 042700;6281.5;6282;6281.5;6282;41
20250703 042800;6281.75;6282;6281.5;6282;22
20250703 042900;6282;6282;6281.5;6282;20
20250703 043000;6282;6282.25;6282;6282.25;28
20250703 043100;6282;6282.5;6281.75;6281.75;44
20250703 043200;6281.5;6281.75;6281.5;6281.5;32
20250703 043300;6281.5;6281.5;6280.5;6280.75;58
20250703 043400;6280.5;6280.75;6280.25;6280.5;25
20250703 043500;6280.5;6280.75;6280.25;6280.5;20
20250703 043600;6280.5;6280.75;6279.75;6279.75;84
20250703 043700;6279.75;6280;6279.25;6280;39
20250703 043800;6280;6280.25;6279.5;6279.5;40
20250703 043900;6279.75;6280.25;6279.5;6280;34
20250703 044000;6280.25;6280.5;6280.25;6280.5;15
20250703 044100;6280.25;6280.5;6280.25;6280.5;7
20250703 044200;6280.5;6280.75;6280.25;6280.5;26
20250703 044300;6280.75;6280.75;6280.5;6280.5;43
20250703 044400;6280.25;6280.25;6279.75;6280.25;28
20250703 044500;6280;6280.25;6280;6280;3
20250703 044600;6280;6280.25;6280;6280.25;23
20250703 044700;6280.25;6280.25;6280;6280.25;18
20250703 044800;6280.25;6280.25;6280;6280;18
20250703 044900;6279.75;6280.25;6279.75;6280.25;8
20250703 045000;6280;6280.25;6280;6280.25;4
20250703 045100;6280;6280.25;6279.75;6280.25;42
20250703 045200;6280.25;6280.25;6279.5;6280;35
20250703 045300;6279.75;6279.75;6279.5;6279.5;5
20250703 045400;6279.5;6279.5;6279.25;6279.25;19
20250703 045500;6279.25;6279.5;6279;6279;52
20250703 045600;6279.25;6279.75;6279.25;6279.5;35
20250703 045700;6279.75;6280.25;6279.75;6280.25;47
20250703 045800;6280;6280.25;6280;6280.25;2
20250703 045900;6280.25;6280.25;6279.75;6280;26
20250703 050000;6280;6280.25;6280;6280.25;12
20250703 050100;6280.25;6280.5;6279.75;6280.25;44
20250703 050200;6280;6280.25;6279.75;6279.75;21
20250703 050300;6280;6280;6280;6280;9
20250703 050400;6280.25;6280.5;6280;6280.25;23
20250703 050500;6280.25;6280.5;6280.25;6280.25;45
20250703 050600;6280.25;6280.5;6280;6280;30
20250703 050700;6279.75;6280.25;6279.75;6280;24
20250703 050800;6280;6280;6280;6280;17
20250703 050900;6280.25;6280.5;6280.25;6280.5;15
20250703 051000;6280.5;6280.5;6279.75;6279.75;27
20250703 051100;6279.75;6280;6279.75;6280;24
20250703 051200;6280;6280;6280;6280;7
20250703 051300;6280;6280;6279.5;6280;48
20250703 051400;6280.25;6280.25;6279.75;6280.25;14
20250703 051500;6280.25;6280.25;6280;6280.25;12
20250703 051600;6280.25;6280.75;6280.25;6280.5;31
20250703 051700;6280.5;6280.5;6280.25;6280.5;13
20250703 051800;6280.75;6281;6280.75;6280.75;34
20250703 051900;6281;6281;6280;6280.5;37
20250703 052000;6280.25;6280.5;6279.75;6279.75;26
20250703 052100;6279.75;6279.75;6279.75;6279.75;4
20250703 052200;6279.75;6280;6279.5;6279.5;18
20250703 052300;6279.75;6279.75;6279;6279.25;114
20250703 052400;6279;6279.25;6279;6279.25;16
20250703 052500;6279.5;6280;6279.5;6280;18
20250703 052600;6280;6280.25;6279.75;6280;27
20250703 052700;6280;6280;6279.5;6279.5;37
20250703 052800;6279.5;6280;6279.25;6280;28
20250703 052900;6279.75;6280;6279.75;6280;8
20250703 053000;6280;6280.25;6280;6280.25;16
20250703 053100;6280.25;6280.25;6280;6280;37
20250703 053200;6279.75;6280;6279.5;6279.75;43
20250703 053300;6280;6280;6279.75;6279.75;73
20250703 053400;6280;6280;6280;6280;21
20250703 053500;6280;6280.25;6280;6280.25;65
20250703 053600;6280.25;6280.75;6280;6280.5;70
20250703 053700;6280.5;6280.5;6279.75;6280;26
20250703 053800;6279.75;6280;6279.25;6280;89
20250703 053900;6280;6280;6279.75;6279.75;20
20250703 054000;6279.75;6279.75;6279;6279.25;42
20250703 054100;6279.25;6279.75;6279;6279.5;36
20250703 054200;6279.5;6279.5;6278.75;6279;112
20250703 054300;6279;6279;6278;6278.25;113
20250703 054400;6278.25;6278.5;6278;6278.25;51
20250703 054500;6278.25;6278.5;6278.25;6278.25;39
20250703 054600;6278.5;6278.5;6278.25;6278.25;44
20250703 054700;6278.5;6278.5;6278.5;6278.5;20
20250703 054800;6278.5;6278.75;6278.5;6278.75;12
20250703 054900;6278.75;6278.75;6278;6278;63
20250703 055000;6277.75;6277.75;6277;6277.5;179
20250703 055100;6277.5;6278.25;6277.5;6278;44
20250703 055200;6278.25;6278.75;6278.25;6278.5;48
20250703 055300;6278.5;6278.5;6278.25;6278.25;38
20250703 055400;6278.25;6278.25;6278;6278.25;22
20250703 055500;6278.25;6278.25;6277.75;6277.75;30
20250703 055600;6277.75;6277.75;6277.5;6277.5;45
20250703 055700;6277.25;6279;6277.25;6279;75
20250703 055800;6279;6279.25;6279;6279.25;30
20250703 055900;6279.5;6280.5;6279.5;6280.25;84
20250703 060000;6280.5;6280.75;6280.25;6280.75;84
20250703 060100;6280.75;6281;6280;6280.5;274
20250703 060200;6280.5;6280.5;6280;6280.25;32
20250703 060300;6280;6280.5;6279.25;6279.25;55
20250703 060400;6279.5;6279.5;6278.75;6279.25;46
20250703 060500;6279;6279.25;6279;6279.25;36
20250703 060600;6279.5;6280;6279.5;6279.75;31
20250703 060700;6279.75;6280.25;6279.75;6280.25;46
20250703 060800;6280.25;6280.75;6280.25;6280.5;34
20250703 060900;6280.5;6281;6280.25;6280.5;38
20250703 061000;6280.75;6280.75;6279.75;6279.75;52
20250703 061100;6280;6281.5;6280;6281.25;131
20250703 061200;6281.25;6281.25;6280.75;6281;93
20250703 061300;6280.75;6280.75;6280.25;6280.25;25
20250703 061400;6280;6280.5;6279.75;6280;30
20250703 061500;6279.75;6280;6279.25;6279.75;47
20250703 061600;6280;6280.25;6279.25;6279.5;52
20250703 061700;6279.25;6279.75;6279.25;6279.5;44
20250703 061800;6279.75;6280;6279.5;6279.75;35
20250703 061900;6279.75;6280.25;6279.5;6279.5;62
20250703 062000;6279.75;6280.25;6279.75;6280;43
20250703 062100;6279.75;6281.75;6279.5;6281.5;126
20250703 062200;6281.25;6281.25;6281;6281;23
20250703 062300;6281.25;6281.75;6281.25;6281.5;69
20250703 062400;6281.75;6282;6281.25;6281.25;106
20250703 062500;6281.5;6281.5;6280;6280;80
20250703 062600;6280.25;6280.5;6280;6280.25;81
20250703 062700;6280.25;6281;6280.25;6280.75;78
20250703 062800;6280.75;6280.75;6280.5;6280.75;58
20250703 062900;6280.75;6281;6280.5;6280.5;42
20250703 063000;6280.25;6280.75;6280.25;6280.5;46
20250703 063100;6280.5;6281.25;6280.5;6280.75;88
20250703 063200;6280.75;6281.5;6280.75;6281.25;42
20250703 063300;6281.25;6281.25;6280.25;6280.75;134
20250703 063400;6280.75;6281;6280.5;6280.75;53
20250703 063500;6280.75;6281;6280.5;6280.75;50
20250703 063600;6280.75;6280.75;6280.75;6280.75;24
20250703 063700;6280.75;6280.75;6280.5;6280.5;56
20250703 063800;6280.5;6280.5;6280;6280.25;54
20250703 063900;6280.5;6281;6280;6281;37
20250703 064000;6280.75;6280.75;6280.25;6280.25;31
20250703 064100;6280.25;6281.5;6280.25;6281.25;146
20250703 064200;6281.5;6282;6281.5;6281.75;62
20250703 064300;6281.75;6282.25;6281.75;6282.25;86
20250703 064400;6282.25;6282.25;6282;6282.25;10
20250703 064500;6282.25;6283.75;6282.25;6283.25;270
20250703 064600;6283.25;6284;6283.25;6284;163
20250703 064700;6284;6284;6282.5;6282.75;143
20250703 064800;6283;6283;6282.75;6282.75;77
20250703 064900;6282.75;6282.75;6282.25;6282.25;59
20250703 065000;6282.25;6282.5;6282;6282.5;58
20250703 065100;6282.5;6282.5;6282.25;6282.5;8
20250703 065200;6282.25;6282.5;6281.5;6281.5;301
20250703 065300;6281.75;6282.25;6281.75;6282;60
20250703 065400;6282.25;6282.25;6282;6282;32
20250703 065500;6282;6282;6281.5;6281.75;73
20250703 065600;6281.5;6281.75;6281.5;6281.75;105
20250703 065700;6281.75;6281.75;6281.5;6281.5;42
20250703 065800;6281.5;6281.5;6281.25;6281.5;71
20250703 065900;6281.5;6281.5;6281.25;6281.25;15
20250703 070000;6281.25;6281.75;6281.25;6281.5;156
20250703 070100;6281.25;6281.5;6280.25;6280.5;443
20250703 070200;6280.75;6281;6280.25;6280.5;180
20250703 070300;6280.5;6281;6280.5;6280.75;112
20250703 070400;6280.5;6282.25;6280.5;6282;201
20250703 070500;6282;6282.5;6281.75;6282.5;127
20250703 070600;6282.5;6283;6282;6282.25;245
20250703 070700;6282.25;6282.25;6282;6282.25;122
20250703 070800;6282;6282.5;6282;6282.5;45
20250703 070900;6282.75;6282.75;6282.25;6282.75;77
20250703 071000;6283;6283.75;6283;6283.75;176
20250703 071100;6283.5;6283.75;6282;6282.75;250
20250703 071200;6282.5;6282.75;6282;6282.75;131
20250703 071300;6282.5;6282.5;6282;6282.25;98
20250703 071400;6282;6282;6281.25;6281.25;155
20250703 071500;6281.25;6282;6281;6281.5;258
20250703 071600;6281.75;6281.75;6281.25;6281.75;104
20250703 071700;6281.5;6281.5;6281;6281.5;110
20250703 071800;6281.5;6281.5;6280.25;6280.5;210
20250703 071900;6280.75;6281.25;6280;6281;176
20250703 072000;6281.25;6282;6281;6281.75;115
20250703 072100;6281.75;6281.75;6280.75;6281.25;94
20250703 072200;6281.25;6281.25;6280.75;6281;39
20250703 072300;6281;6281;6280;6280.75;291
20250703 072400;6280.75;6281.75;6280.75;6281.75;93
20250703 072500;6281.75;6282.5;6281.5;6282.5;137
20250703 072600;6282.5;6282.5;6282.25;6282.5;86
20250703 072700;6282.5;6283.5;6282.25;6283.5;312
20250703 072800;6283.5;6284.5;6283.25;6284.5;254
20250703 072900;6284.5;6285;6284.25;6284.25;216
20250703 073000;6284.5;6284.75;6283;6283.25;183
20250703 073100;6283.5;6284;6283.5;6283.75;101
20250703 073200;6283.75;6284;6283.25;6283.25;92
20250703 073300;6283.5;6283.75;6282.75;6283;98
20250703 073400;6282.75;6283.25;6282.75;6283.25;101
20250703 073500;6283.25;6283.75;6282.75;6282.75;146
20250703 073600;6283;6283;6282.5;6282.75;17
20250703 073700;6282.75;6283.5;6282.75;6283.25;97
20250703 073800;6283;6284;6283;6284;69
20250703 073900;6284;6284.25;6283.5;6284;123
20250703 074000;6284.25;6284.75;6284;6284.5;137
20250703 074100;6284.5;6284.75;6284;6284.5;107
20250703 074200;6284.5;6285;6284.25;6284.25;87
20250703 074300;6284.5;6285;6284.25;6284.25;96
20250703 074400;6284.25;6284.25;6284;6284;36
20250703 074500;6284;6284.25;6284;6284;142
20250703 074600;6284;6284;6283.5;6284;48
20250703 074700;6284;6284.25;6283.75;6283.75;90
20250703 074800;6283.5;6284.25;6283.25;6283.75;136
20250703 074900;6283.75;6283.75;6283;6283;119
20250703 075000;6282.75;6282.75;6282.5;6282.5;60
20250703 075100;6282.75;6283;6282.75;6282.75;158
20250703 075200;6282.75;6283;6282.75;6282.75;54
20250703 075300;6282.75;6283;6282.5;6283;84
20250703 075400;6283;6283;6282.5;6282.5;38
20250703 075500;6282.75;6282.75;6282.5;6282.5;54
20250703 075600;6282.75;6283.25;6281.5;6281.5;254
20250703 075700;6281.5;6281.5;6280.5;6280.75;150
20250703 075800;6280.5;6280.75;6280.25;6280.75;92
20250703 075900;6280.75;6281;6280.25;6281;111
20250703 080000;6281;6281;6280.5;6280.5;63
20250703 080100;6280.5;6281.75;6280.5;6281.75;162
20250703 080200;6281.5;6281.75;6280.75;6280.75;212
20250703 080300;6280.75;6281.75;6280.25;6281.75;225
20250703 080400;6281.75;6282;6281.25;6281.25;154
20250703 080500;6281.5;6281.75;6280.75;6281.25;152
20250703 080600;6281.5;6281.5;6281;6281.25;104
20250703 080700;6281;6281.5;6280.75;6281;131
20250703 080800;6281;6281;6280.75;6280.75;61
20250703 080900;6280.75;6281.5;6280.75;6281.5;93
20250703 081000;6281.25;6281.75;6281.25;6281.25;105
20250703 081100;6281;6281.25;6280.5;6280.75;114
20250703 081200;6280.75;6280.75;6280.25;6280.75;120
20250703 081300;6281;6281.25;6281;6281;66
20250703 081400;6281;6281.25;6281;6281;75
20250703 081500;6280.75;6281.25;6280.75;6281.25;60
20250703 081600;6281;6281.25;6280.25;6280.25;97
20250703 081700;6280;6280.75;6279.5;6280.75;232
20250703 081800;6280.75;6280.75;6280.25;6280.5;77
20250703 081900;6280.75;6280.75;6280.5;6280.5;24
20250703 082000;6280.5;6281;6280.25;6281;67
20250703 082100;6281;6281.25;6280.75;6280.75;50
20250703 082200;6280.75;6281.25;6280.5;6280.5;79
20250703 082300;6280.5;6280.5;6279.75;6280;96
20250703 082400;6280;6280.25;6279.5;6280;132
20250703 082500;6280;6280.5;6280;6280.5;75
20250703 082600;6280.5;6280.5;6279.75;6280.25;209
20250703 082700;6280.25;6280.25;6280;6280.25;48
20250703 082800;6280;6280.25;6280;6280;49
20250703 082900;6280.25;6280.25;6280;6280.25;23
20250703 083000;6280.25;6281;6280.25;6281;365
20250703 083100;6280.75;6282.25;6280.75;6281;204
20250703 083200;6281;6281;6280;6280.5;193
20250703 083300;6280.75;6280.75;6279.5;6279.75;109
20250703 083400;6279.75;6280;6279.5;6279.75;194
20250703 083500;6280;6280.25;6279.5;6279.5;71
20250703 083600;6279.5;6279.75;6279.25;6279.25;114
20250703 083700;6279.25;6280.5;6279;6280.5;207
20250703 083800;6280.75;6281.75;6280.75;6281.75;104
20250703 083900;6281.75;6281.75;6281;6281;62
20250703 084000;6281;6281;6280.75;6280.75;49
20250703 084100;6280.75;6281;6280.75;6280.75;92
20250703 084200;6280.75;6280.75;6279.75;6279.75;75
20250703 084300;6280;6280.5;6280;6280.25;51
20250703 084400;6280;6280;6279.5;6279.5;53
20250703 084500;6279.75;6280;6278.25;6278.75;318
20250703 084600;6278.75;6279;6278;6278.5;234
20250703 084700;6278.25;6279;6278.25;6279;136
20250703 084800;6279;6279.25;6279;6279;111
20250703 084900;6278.75;6278.75;6278.5;6278.5;62
20250703 085000;6278.5;6278.75;6278;6278.25;60
20250703 085100;6278.25;6278.5;6278;6278.5;55
20250703 085200;6278.25;6278.5;6277.75;6278;82
20250703 085300;6278;6278;6277.5;6277.5;104
20250703 085400;6277.5;6278;6277.25;6277.75;78
20250703 085500;6278;6278;6277.5;6277.5;68
20250703 085600;6277.5;6277.75;6277;6277.25;152
20250703 085700;6277.25;6277.25;6276.5;6276.75;126
20250703 085800;6276.75;6276.75;6276.25;6276.5;35
20250703 085900;6276.5;6276.5;6275.25;6275.5;232
20250703 090000;6275.25;6275.5;6274.5;6274.75;144
20250703 090100;6274.5;6276.75;6274;6276.75;456
20250703 090200;6276.5;6277.5;6276.25;6277.25;138
20250703 090300;6277.5;6277.5;6277.25;6277.25;135
20250703 090400;6277;6277.25;6276.5;6277;88
20250703 090500;6277;6277;6276.75;6276.75;57
20250703 090600;6277;6277;6276.5;6276.5;40
20250703 090700;6276.75;6276.75;6276;6276.75;110
20250703 090800;6276.75;6276.75;6275.5;6275.75;112
20250703 090900;6275.75;6276;6275.5;6275.75;95
20250703 091000;6275.75;6276.25;6275.25;6275.5;146
20250703 091100;6275.5;6276.25;6275;6275.5;273
20250703 091200;6275.5;6275.75;6275.25;6275.5;69
20250703 091300;6275.5;6275.5;6275;6275.25;122
20250703 091400;6275.5;6275.75;6275.5;6275.5;75
20250703 091500;6275.5;6275.5;6274.5;6275.5;144
20250703 091600;6275.5;6275.5;6275.25;6275.5;48
20250703 091700;6275.5;6276.5;6275.25;6276.25;196
20250703 091800;6276.5;6277;6276;6276.75;118
20250703 091900;6276.75;6277.75;6276.5;6277.75;127
20250703 092000;6277.75;6277.75;6277;6277.25;100
20250703 092100;6277.25;6277.25;6276.75;6276.75;56
20250703 092200;6276.75;6279.25;6276.75;6279.25;310
20250703 092300;6279.25;6280.5;6278.75;6279.5;506
20250703 092400;6279.25;6279.5;6278.75;6279.5;115
20250703 092500;6279.5;6279.5;6278.75;6278.75;89
20250703 092600;6278.75;6279.25;6278.75;6279.25;60
20250703 092700;6279.25;6279.75;6279.25;6279.25;53
20250703 092800;6279.5;6279.75;6279.5;6279.75;100
20250703 092900;6279.5;6279.75;6279.25;6279.25;45
20250703 093000;6279.25;6280;6279;6279.75;209
20250703 093100;6279.75;6279.75;6279;6279.25;171
20250703 093200;6279.5;6279.5;6278.75;6278.75;48
20250703 093300;6279;6280;6278.75;6280;161
20250703 093400;6279.75;6280;6278.75;6278.75;143
20250703 093500;6278.75;6278.75;6277.25;6277.5;156
20250703 093600;6277.5;6277.5;6276.75;6277;148
20250703 093700;6276.75;6278.25;6276.5;6277.75;133
20250703 093800;6278;6278;6277.5;6277.5;41
20250703 093900;6277.75;6277.75;6277;6277.25;46
20250703 094000;6277;6277;6276.25;6276.5;158
20250703 094100;6276.75;6277;6276;6277;108
20250703 094200;6277.25;6278.25;6277.25;6278.25;124
20250703 094300;6278;6278.5;6277;6277.75;284
20250703 094400;6277.75;6278;6277.5;6278;171
20250703 094500;6277.75;6277.75;6276.25;6276.25;195
20250703 094600;6276.25;6277.75;6276.25;6277.5;260
20250703 094700;6277.5;6277.75;6277;6277;149
20250703 094800;6277;6278.75;6276.75;6278.75;183
20250703 094900;6279;6279;6278.25;6278.75;71
20250703 095000;6278.75;6279;6278.5;6278.5;82
20250703 095100;6278.25;6278.25;6277.75;6278.25;48
20250703 095200;6278;6278;6277.5;6277.75;46
20250703 095300;6277.75;6277.75;6277.75;6277.75;11
20250703 095400;6277.75;6277.75;6277.25;6277.5;78
20250703 095500;6277.75;6277.75;6277.5;6277.5;39
20250703 095600;6277.75;6278;6277.5;6277.75;58
20250703 095700;6277.5;6277.5;6276.75;6277.25;106
20250703 095800;6277;6277;6276.5;6276.5;89
20250703 095900;6276.5;6276.5;6275.75;6275.75;141
20250703 100000;6275.75;6276.25;6275.25;6275.75;115
20250703 100100;6275.75;6276.75;6275.75;6276.75;185
20250703 100200;6276.5;6276.5;6275;6275;180
20250703 100300;6275.25;6275.5;6275;6275;129
20250703 100400;6275;6275.25;6274.5;6275;84
20250703 100500;6275;6275.25;6274.75;6275;88
20250703 100600;6275;6275;6274.5;6274.75;56
20250703 100700;6274.75;6274.75;6273.25;6274;307
20250703 100800;6274;6274.75;6274;6274.25;59
20250703 100900;6274.25;6275.25;6274.25;6274.25;129
20250703 101000;6274;6274.25;6273.25;6273.5;128
20250703 101100;6273.5;6273.75;6273.25;6273.5;136
20250703 101200;6273.5;6273.75;6273;6273.25;115
20250703 101300;6273.25;6274.5;6273.25;6274.25;94
20250703 101400;6274.25;6275.25;6274.25;6274.5;79
20250703 101500;6274.25;6274.75;6274.25;6274.25;78
20250703 101600;6274.25;6275;6274;6274.75;156
20250703 101700;6275;6275;6273.75;6273.75;102
20250703 101800;6273.75;6274;6273.5;6273.5;81
20250703 101900;6273.5;6273.75;6273.5;6273.75;86
20250703 102000;6273.5;6273.75;6273.25;6273.5;62
20250703 102100;6273.25;6273.5;6273;6273.25;85
20250703 102200;6273;6273.25;6272.5;6273.25;144
20250703 102300;6273.25;6273.25;6273;6273;42
20250703 102400;6273;6273.25;6273;6273;38
20250703 102500;6272.75;6273.25;6272.75;6273.25;118
20250703 102600;6273.25;6275;6273.25;6275;104
20250703 102700;6275;6275.5;6275;6275.25;79
20250703 102800;6275.5;6275.75;6275.25;6275.5;46
20250703 102900;6275.25;6275.25;6274;6274.25;173
20250703 103000;6274.25;6274.25;6274;6274;67
20250703 103100;6274.25;6274.5;6274;6274.25;74
20250703 103200;6274.25;6275;6274.25;6274.5;64
20250703 103300;6274.5;6274.75;6274.25;6274.75;56
20250703 103400;6274.75;6275.5;6274.75;6275.25;83
20250703 103500;6275.25;6275.5;6274.75;6275.5;125
20250703 103600;6275.5;6276.25;6275.5;6276.25;51
20250703 103700;6276.25;6276.75;6276.25;6276.5;94
20250703 103800;6276.5;6276.5;6275.75;6276;197
20250703 103900;6276;6276.5;6275.75;6276.5;124
20250703 104000;6276.25;6276.25;6275.5;6275.75;64
20250703 104100;6276;6276.5;6275.75;6276.5;124
20250703 104200;6276.5;6276.5;6276;6276.5;25
20250703 104300;6276.25;6276.5;6276;6276.5;46
20250703 104400;6276.5;6276.5;6276.25;6276.25;26
20250703 104500;6276.5;6276.5;6276;6276.25;70
