tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_60m_BR20_S100_T200,LONG,2024-01-19 21:00:00+00:00,2024-01-22 02:00:00+00:00,17316.501,17423.533,17216.501,17516.501,timeout,4,107.03199999999924,213.32399999999848
HTF_60m_BR20_S100_T200,LONG,2024-01-21 23:00:00+00:00,2024-01-22 03:00:00+00:00,17345.022,17420.514,17245.022,17545.022,timeout,4,75.49199999999837,150.24399999999673
HTF_60m_BR20_S100_T200,LONG,2024-01-22 00:00:00+00:00,2024-01-22 04:00:00+00:00,17358.946,17425.916,17258.946,17558.946,timeout,4,66.97000000000116,133.20000000000232
HTF_60m_BR20_S100_T200,LONG,2024-01-22 01:00:00+00:00,2024-01-22 05:00:00+00:00,17431.889,17409.35,17331.889,17631.889,timeout,4,-22.53900000000067,-45.81800000000134
HTF_60m_BR20_S100_T200,LONG,2024-01-23 21:00:00+00:00,2024-01-24 02:00:00+00:00,17405.806,17463.356,17305.806,17605.806,timeout,4,57.54999999999927,114.35999999999855
HTF_60m_BR20_S100_T200,LONG,2024-01-24 00:00:00+00:00,2024-01-24 04:00:00+00:00,17454.022,17471.778,17354.022,17654.022,timeout,4,17.755999999997584,34.77199999999517
HTF_60m_BR20_S100_T200,LONG,2024-01-24 01:00:00+00:00,2024-01-24 05:00:00+00:00,17462.783,17480.422,17362.783,17662.783,timeout,4,17.638999999999214,34.537999999998426
HTF_60m_BR20_S100_T200,LONG,2024-01-24 04:00:00+00:00,2024-01-24 08:00:00+00:00,17472.082,17526.556,17372.082,17672.082,timeout,4,54.47400000000198,108.20800000000396
HTF_60m_BR20_S100_T200,LONG,2024-01-24 06:00:00+00:00,2024-01-24 10:00:00+00:00,17481.868,17529.022,17381.868,17681.868,timeout,4,47.15400000000227,93.56800000000455
HTF_60m_BR20_S100_T200,LONG,2024-01-24 07:00:00+00:00,2024-01-24 11:00:00+00:00,17498.584,17522.712,17398.584,17698.584,timeout,4,24.12800000000061,47.51600000000122
HTF_60m_BR20_S100_T200,LONG,2024-01-24 08:00:00+00:00,2024-01-24 12:00:00+00:00,17512.495,17540.761,17412.495,17712.495,timeout,4,28.26599999999962,55.79199999999924
HTF_60m_BR20_S100_T200,LONG,2024-01-24 09:00:00+00:00,2024-01-24 13:00:00+00:00,17526.505,17541.56,17426.505,17726.505,timeout,4,15.055000000000291,29.370000000000584
HTF_60m_BR20_S100_T200,LONG,2024-01-24 10:00:00+00:00,2024-01-24 14:00:00+00:00,17538.867,17547.289,17438.867,17738.867,timeout,4,8.4220000000023,16.1040000000046
HTF_60m_BR20_S100_T200,LONG,2024-01-24 16:00:00+00:00,2024-01-24 19:00:00+00:00,17614.305,17513.805,17514.305,17814.305,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-01-24 18:00:00+00:00,2024-01-24 19:00:00+00:00,17661.483,17560.983,17561.483,17861.483,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-01-26 01:00:00+00:00,2024-01-26 05:00:00+00:00,17414.288,17390.545,17514.288,17214.288,timeout,4,23.743000000002212,46.74600000000442
HTF_60m_BR20_S100_T200,SHORT,2024-01-26 02:00:00+00:00,2024-01-26 06:00:00+00:00,17403.094,17384.101,17503.094,17203.094,timeout,4,18.993000000002212,37.24600000000442
HTF_60m_BR20_S100_T200,SHORT,2024-01-26 05:00:00+00:00,2024-01-26 09:00:00+00:00,17374.489,17416.717,17474.489,17174.489,timeout,4,-42.227999999999156,-85.1959999999983
HTF_60m_BR20_S100_T200,SHORT,2024-01-26 08:00:00+00:00,2024-01-26 12:00:00+00:00,17354.449,17454.949,17454.449,17154.449,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-01-29 18:00:00+00:00,2024-01-29 23:00:00+00:00,17488.516,17611.246,17388.516,17688.516,timeout,4,122.72999999999956,244.71999999999912
HTF_60m_BR20_S100_T200,LONG,2024-01-29 20:00:00+00:00,2024-01-30 01:00:00+00:00,17516.894,17601.568,17416.894,17716.894,timeout,4,84.67399999999907,168.60799999999813
HTF_60m_BR20_S100_T200,LONG,2024-01-29 21:00:00+00:00,2024-01-30 02:00:00+00:00,17597.511,17606.966,17497.511,17797.511,timeout,4,9.455000000001746,18.170000000003494
HTF_60m_BR20_S100_T200,LONG,2024-01-30 00:00:00+00:00,2024-01-30 04:00:00+00:00,17612.173,17601.455,17512.173,17812.173,timeout,4,-10.717999999997119,-22.175999999994236
HTF_60m_BR20_S100_T200,SHORT,2024-01-30 18:00:00+00:00,2024-01-30 23:00:00+00:00,17464.289,17342.05,17564.289,17264.289,timeout,4,122.2390000000014,243.73800000000278
HTF_60m_BR20_S100_T200,SHORT,2024-01-31 00:00:00+00:00,2024-01-31 04:00:00+00:00,17341.044,17343.556,17441.044,17141.044,timeout,4,-2.5119999999988067,-5.763999999997614
HTF_60m_BR20_S100_T200,SHORT,2024-01-31 10:00:00+00:00,2024-01-31 14:00:00+00:00,17272.255,17266.978,17372.255,17072.255,timeout,4,5.277000000001863,9.814000000003725
HTF_60m_BR20_S100_T200,SHORT,2024-01-31 16:00:00+00:00,2024-01-31 18:00:00+00:00,17198.226,17298.726,17298.226,16998.226,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-01-31 21:00:00+00:00,2024-02-01 02:00:00+00:00,17136.017,17219.467,17236.017,16936.017,timeout,4,-83.45000000000073,-167.64000000000146
HTF_60m_BR20_S100_T200,LONG,2024-02-01 18:00:00+00:00,2024-02-01 23:00:00+00:00,17288.711,17488.711,17188.711,17488.711,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2024-02-01 20:00:00+00:00,2024-02-02 01:00:00+00:00,17338.294,17527.789,17238.294,17538.294,timeout,4,189.49499999999898,378.24999999999795
HTF_60m_BR20_S100_T200,LONG,2024-02-01 21:00:00+00:00,2024-02-02 02:00:00+00:00,17344.322,17525.078,17244.322,17544.322,timeout,4,180.75600000000122,360.77200000000244
HTF_60m_BR20_S100_T200,LONG,2024-02-01 23:00:00+00:00,2024-02-02 03:00:00+00:00,17492.956,17508.688,17392.956,17692.956,timeout,4,15.731999999999971,30.723999999999943
HTF_60m_BR20_S100_T200,LONG,2024-02-02 00:00:00+00:00,2024-02-02 04:00:00+00:00,17499.406,17512.628,17399.406,17699.406,timeout,4,13.222000000001572,25.704000000003145
HTF_60m_BR20_S100_T200,LONG,2024-02-02 02:00:00+00:00,2024-02-02 06:00:00+00:00,17528.984,17513.955,17428.984,17728.984,timeout,4,-15.028999999998632,-30.797999999997263
HTF_60m_BR20_S100_T200,LONG,2024-02-02 17:00:00+00:00,2024-02-02 21:00:00+00:00,17613.31,17631.978,17513.31,17813.31,timeout,4,18.667999999997846,36.59599999999569
HTF_60m_BR20_S100_T200,LONG,2024-02-02 20:00:00+00:00,2024-02-05 01:00:00+00:00,17673.9,17595.044,17573.9,17873.9,timeout,4,-78.85599999999977,-158.45199999999954
HTF_60m_BR20_S100_T200,SHORT,2024-02-05 16:00:00+00:00,2024-02-05 17:00:00+00:00,17503.446,17603.946,17603.446,17303.446,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-02-06 08:00:00+00:00,2024-02-06 12:00:00+00:00,17676.838,17617.639,17576.838,17876.838,timeout,4,-59.199000000000524,-119.13800000000104
HTF_60m_BR20_S100_T200,SHORT,2024-02-06 16:00:00+00:00,2024-02-06 20:00:00+00:00,17550.268,17574.34,17650.268,17350.268,timeout,4,-24.072000000000116,-48.884000000000235
HTF_60m_BR20_S100_T200,SHORT,2024-02-06 17:00:00+00:00,2024-02-06 21:00:00+00:00,17499.029,17557.872,17599.029,17299.029,timeout,4,-58.84300000000076,-118.42600000000151
HTF_60m_BR20_S100_T200,LONG,2024-02-07 14:00:00+00:00,2024-02-07 18:00:00+00:00,17651.457,17762.717,17551.457,17851.457,timeout,4,111.26000000000204,221.78000000000407
HTF_60m_BR20_S100_T200,LONG,2024-02-07 16:00:00+00:00,2024-02-07 20:00:00+00:00,17745.272,17752.688,17645.272,17945.272,timeout,4,7.415999999997439,14.091999999994878
HTF_60m_BR20_S100_T200,LONG,2024-02-08 16:00:00+00:00,2024-02-08 20:00:00+00:00,17811.222,17783.223,17711.222,18011.222,timeout,4,-27.998999999999796,-56.737999999999595
HTF_60m_BR20_S100_T200,LONG,2024-02-09 09:00:00+00:00,2024-02-09 13:00:00+00:00,17840.049,17849.639,17740.049,18040.049,timeout,4,9.590000000000146,18.440000000000293
HTF_60m_BR20_S100_T200,LONG,2024-02-09 16:00:00+00:00,2024-02-09 20:00:00+00:00,17914.701,17955.678,17814.701,18114.701,timeout,4,40.97699999999895,81.21399999999791
HTF_60m_BR20_S100_T200,LONG,2024-02-09 18:00:00+00:00,2024-02-11 23:00:00+00:00,17945.811,17953.933,17845.811,18145.811,timeout,4,8.121999999999389,15.503999999998777
HTF_60m_BR20_S100_T200,LONG,2024-02-09 19:00:00+00:00,2024-02-12 00:00:00+00:00,17958.033,17952.556,17858.033,18158.033,timeout,4,-5.476999999998952,-11.693999999997905
HTF_60m_BR20_S100_T200,LONG,2024-02-09 20:00:00+00:00,2024-02-12 01:00:00+00:00,17974.895,17955.472,17874.895,18174.895,timeout,4,-19.422999999998865,-39.58599999999773
HTF_60m_BR20_S100_T200,LONG,2024-02-12 16:00:00+00:00,2024-02-12 19:00:00+00:00,18003.696,17903.196,17903.696,18203.696,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-02-12 17:00:00+00:00,2024-02-12 18:00:00+00:00,18024.257,17923.757,17924.257,18224.257,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-02-12 20:00:00+00:00,2024-02-13 01:00:00+00:00,17872.327,17850.838,17972.327,17672.327,timeout,4,21.489000000001397,42.23800000000279
HTF_60m_BR20_S100_T200,SHORT,2024-02-12 23:00:00+00:00,2024-02-13 03:00:00+00:00,17848.399,17850.579,17948.399,17648.399,timeout,4,-2.180000000000291,-5.100000000000582
HTF_60m_BR20_S100_T200,SHORT,2024-02-13 09:00:00+00:00,2024-02-13 13:00:00+00:00,17816.45,17616.45,17916.45,17616.45,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-02-13 10:00:00+00:00,2024-02-13 13:00:00+00:00,17792.929,17592.929,17892.929,17592.929,target,3,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-02-13 11:00:00+00:00,2024-02-13 13:00:00+00:00,17775.511,17575.511,17875.511,17575.511,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-02-13 12:00:00+00:00,2024-02-13 13:00:00+00:00,17764.594,17564.594,17864.594,17564.594,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-02-13 13:00:00+00:00,2024-02-13 14:00:00+00:00,17756.423,17556.423,17856.423,17556.423,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2024-02-13 14:00:00+00:00,2024-02-13 15:00:00+00:00,17584.7,17685.2,17684.7,17384.7,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-02-13 20:00:00+00:00,2024-02-13 21:00:00+00:00,17506.834,17607.334,17606.834,17306.834,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-02-14 21:00:00+00:00,2024-02-15 02:00:00+00:00,17800.76,17805.428,17700.76,18000.76,timeout,4,4.668000000001484,8.596000000002968
HTF_60m_BR20_S100_T200,LONG,2024-02-15 07:00:00+00:00,2024-02-15 11:00:00+00:00,17829.367,17833.861,17729.367,18029.367,timeout,4,4.494000000002416,8.248000000004831
HTF_60m_BR20_S100_T200,LONG,2024-02-15 08:00:00+00:00,2024-02-15 12:00:00+00:00,17844.594,17839.989,17744.594,18044.594,timeout,4,-4.604999999999563,-9.949999999999127
HTF_60m_BR20_S100_T200,LONG,2024-02-15 23:00:00+00:00,2024-02-16 03:00:00+00:00,17887.512,17877.156,17787.512,18087.512,timeout,4,-10.355999999999767,-21.451999999999533
HTF_60m_BR20_S100_T200,LONG,2024-02-16 09:00:00+00:00,2024-02-16 13:00:00+00:00,17944.005,17843.505,17844.005,18144.005,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-02-16 15:00:00+00:00,2024-02-16 16:00:00+00:00,17707.694,17808.194,17807.694,17507.694,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-02-20 02:00:00+00:00,2024-02-20 06:00:00+00:00,17624.405,17648.872,17724.405,17424.405,timeout,4,-24.467000000000553,-49.67400000000111
HTF_60m_BR20_S100_T200,SHORT,2024-02-20 11:00:00+00:00,2024-02-20 15:00:00+00:00,17570.717,17515.482,17670.717,17370.717,timeout,4,55.23500000000058,109.73000000000117
HTF_60m_BR20_S100_T200,SHORT,2024-02-20 15:00:00+00:00,2024-02-20 19:00:00+00:00,17504.978,17510.868,17604.978,17304.978,timeout,4,-5.889999999999418,-12.519999999998836
HTF_60m_BR20_S100_T200,SHORT,2024-02-21 20:00:00+00:00,2024-02-21 21:00:00+00:00,17345.783,17446.283,17445.783,17145.783,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-02-22 00:00:00+00:00,2024-02-22 04:00:00+00:00,17651.207,17743.667,17551.207,17851.207,timeout,4,92.46000000000276,184.18000000000552
HTF_60m_BR20_S100_T200,LONG,2024-02-22 01:00:00+00:00,2024-02-22 05:00:00+00:00,17718.251,17737.789,17618.251,17918.251,timeout,4,19.538000000000466,38.33600000000093
HTF_60m_BR20_S100_T200,LONG,2024-02-22 07:00:00+00:00,2024-02-22 11:00:00+00:00,17774.783,17854.938,17674.783,17974.783,timeout,4,80.15499999999884,159.56999999999766
HTF_60m_BR20_S100_T200,LONG,2024-02-22 08:00:00+00:00,2024-02-22 12:00:00+00:00,17787.499,17833.607,17687.499,17987.499,timeout,4,46.108000000000175,91.47600000000035
HTF_60m_BR20_S100_T200,LONG,2024-02-22 09:00:00+00:00,2024-02-22 13:00:00+00:00,17833.822,17843.006,17733.822,18033.822,timeout,4,9.184000000001106,17.628000000002213
HTF_60m_BR20_S100_T200,LONG,2024-02-22 12:00:00+00:00,2024-02-22 16:00:00+00:00,17853.922,17900.327,17753.922,18053.922,timeout,4,46.405000000002474,92.07000000000495
HTF_60m_BR20_S100_T200,LONG,2024-02-22 18:00:00+00:00,2024-02-22 23:00:00+00:00,17968.395,17991.834,17868.395,18168.395,timeout,4,23.438999999998487,46.13799999999697
HTF_60m_BR20_S100_T200,LONG,2024-02-22 19:00:00+00:00,2024-02-23 00:00:00+00:00,18003.111,17978.266,17903.111,18203.111,timeout,4,-24.845000000001164,-50.43000000000233
HTF_60m_BR20_S100_T200,SHORT,2024-02-26 01:00:00+00:00,2024-02-26 05:00:00+00:00,17881.939,17906.179,17981.939,17681.939,timeout,4,-24.2400000000016,-49.2200000000032
HTF_60m_BR20_S100_T200,SHORT,2024-02-28 10:00:00+00:00,2024-02-28 14:00:00+00:00,17853.278,17853.245,17953.278,17653.278,timeout,4,0.03299999999944703,-0.6740000000011059
HTF_60m_BR20_S100_T200,SHORT,2024-02-28 23:00:00+00:00,2024-02-29 03:00:00+00:00,17825.549,17867.772,17925.549,17625.549,timeout,4,-42.223000000001775,-85.18600000000355
HTF_60m_BR20_S100_T200,LONG,2024-02-29 14:00:00+00:00,2024-02-29 16:00:00+00:00,17967.533,17867.033,17867.533,18167.533,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-02-29 15:00:00+00:00,2024-02-29 16:00:00+00:00,18015.789,17915.289,17915.789,18215.789,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-01 02:00:00+00:00,2024-03-01 06:00:00+00:00,18080.446,18101.867,17980.446,18280.446,timeout,4,21.420999999998457,42.10199999999691
HTF_60m_BR20_S100_T200,LONG,2024-03-01 03:00:00+00:00,2024-03-01 07:00:00+00:00,18088.189,18116.022,17988.189,18288.189,timeout,4,27.833000000002357,54.92600000000471
HTF_60m_BR20_S100_T200,LONG,2024-03-01 04:00:00+00:00,2024-03-01 08:00:00+00:00,18092.105,18085.679,17992.105,18292.105,timeout,4,-6.425999999999476,-13.591999999998952
HTF_60m_BR20_S100_T200,LONG,2024-03-01 07:00:00+00:00,2024-03-01 10:00:00+00:00,18103.06,18002.56,18003.06,18303.06,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-01 08:00:00+00:00,2024-03-01 10:00:00+00:00,18116.633,18016.133,18016.633,18316.633,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-01 16:00:00+00:00,2024-03-01 20:00:00+00:00,18156.551,18297.861,18056.551,18356.551,timeout,4,141.3100000000013,281.8800000000026
HTF_60m_BR20_S100_T200,LONG,2024-03-01 17:00:00+00:00,2024-03-01 21:00:00+00:00,18204.206,18287.472,18104.206,18404.206,timeout,4,83.26600000000326,165.7920000000065
HTF_60m_BR20_S100_T200,LONG,2024-03-01 18:00:00+00:00,2024-03-03 23:00:00+00:00,18251.605,18307.556,18151.605,18451.605,timeout,4,55.95100000000093,111.16200000000187
HTF_60m_BR20_S100_T200,LONG,2024-03-01 19:00:00+00:00,2024-03-04 00:00:00+00:00,18309.294,18304.649,18209.294,18509.294,timeout,4,-4.645000000000437,-10.030000000000873
HTF_60m_BR20_S100_T200,LONG,2024-03-01 20:00:00+00:00,2024-03-04 01:00:00+00:00,18330.989,18310.906,18230.989,18530.989,timeout,4,-20.083000000002357,-40.90600000000472
HTF_60m_BR20_S100_T200,SHORT,2024-03-04 21:00:00+00:00,2024-03-05 02:00:00+00:00,18223.706,18162.061,18323.706,18023.706,timeout,4,61.6449999999968,122.5499999999936
HTF_60m_BR20_S100_T200,SHORT,2024-03-04 23:00:00+00:00,2024-03-05 03:00:00+00:00,18209.295,18180.056,18309.295,18009.295,timeout,4,29.23899999999776,57.737999999995516
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 00:00:00+00:00,2024-03-05 04:00:00+00:00,18190.606,18177.09,18290.606,17990.606,timeout,4,13.515999999999622,26.291999999999245
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 02:00:00+00:00,2024-03-05 06:00:00+00:00,18171.91,18149.36,18271.91,17971.91,timeout,4,22.549999999999272,44.35999999999854
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 07:00:00+00:00,2024-03-05 11:00:00+00:00,18147.617,18126.05,18247.617,17947.617,timeout,4,21.566999999999098,42.393999999998194
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 09:00:00+00:00,2024-03-05 13:00:00+00:00,18116.284,18100.812,18216.284,17916.284,timeout,4,15.471999999997934,30.20399999999587
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 10:00:00+00:00,2024-03-05 14:00:00+00:00,18096.195,18008.972,18196.195,17896.195,timeout,4,87.22299999999814,173.70599999999627
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 15:00:00+00:00,2024-03-05 19:00:00+00:00,18007.8,17826.839,18107.8,17807.8,timeout,4,180.96099999999933,361.18199999999865
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 16:00:00+00:00,2024-03-05 20:00:00+00:00,17909.279,17900.961,18009.279,17709.279,timeout,4,8.317999999999302,15.895999999998603
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 19:00:00+00:00,2024-03-05 23:00:00+00:00,17848.183,17948.683,17948.183,17648.183,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-03-05 20:00:00+00:00,2024-03-05 21:00:00+00:00,17825.382,17925.882,17925.382,17625.382,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-06 14:00:00+00:00,2024-03-06 15:00:00+00:00,18070.412,17969.912,17970.412,18270.412,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-06 18:00:00+00:00,2024-03-06 19:00:00+00:00,18107.173,18006.673,18007.173,18307.173,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-03-07 02:00:00+00:00,2024-03-07 06:00:00+00:00,17936.111,17938.882,18036.111,17736.111,timeout,4,-2.7710000000006403,-6.282000000001281
HTF_60m_BR20_S100_T200,SHORT,2024-03-07 03:00:00+00:00,2024-03-07 07:00:00+00:00,17924.138,17927.456,18024.138,17724.138,timeout,4,-3.3179999999993015,-7.375999999998603
HTF_60m_BR20_S100_T200,LONG,2024-03-07 15:00:00+00:00,2024-03-07 19:00:00+00:00,18172.194,18304.956,18072.194,18372.194,timeout,4,132.7619999999988,264.7839999999976
HTF_60m_BR20_S100_T200,LONG,2024-03-07 16:00:00+00:00,2024-03-07 20:00:00+00:00,18230.238,18287.05,18130.238,18430.238,timeout,4,56.81199999999808,112.88399999999616
HTF_60m_BR20_S100_T200,LONG,2024-03-07 17:00:00+00:00,2024-03-07 21:00:00+00:00,18281.212,18242.239,18181.212,18481.212,timeout,4,-38.97299999999814,-78.68599999999627
HTF_60m_BR20_S100_T200,LONG,2024-03-07 18:00:00+00:00,2024-03-07 23:00:00+00:00,18288.228,18245.656,18188.228,18488.228,timeout,4,-42.572000000000116,-85.88400000000023
HTF_60m_BR20_S100_T200,LONG,2024-03-07 19:00:00+00:00,2024-03-07 21:00:00+00:00,18332.495,18231.995,18232.495,18532.495,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-08 15:00:00+00:00,2024-03-08 16:00:00+00:00,18372.183,18271.683,18272.183,18572.183,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-03-08 17:00:00+00:00,2024-03-08 21:00:00+00:00,18157.571,18044.162,18257.571,17957.571,timeout,4,113.40899999999965,226.0779999999993
HTF_60m_BR20_S100_T200,SHORT,2024-03-08 18:00:00+00:00,2024-03-08 19:00:00+00:00,18047.067,18147.567,18147.067,17847.067,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-03-08 19:00:00+00:00,2024-03-08 20:00:00+00:00,18028.378,18128.878,18128.378,17828.378,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-03-10 23:00:00+00:00,2024-03-11 03:00:00+00:00,17962.99,17979.032,18062.99,17762.99,timeout,4,-16.041999999997643,-32.82399999999529
HTF_60m_BR20_S100_T200,SHORT,2024-03-11 14:00:00+00:00,2024-03-11 15:00:00+00:00,17883.717,17984.217,17983.717,17683.717,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-12 05:00:00+00:00,2024-03-12 09:00:00+00:00,18055.672,18016.278,17955.672,18255.672,timeout,4,-39.39400000000023,-79.52800000000046
HTF_60m_BR20_S100_T200,LONG,2024-03-12 06:00:00+00:00,2024-03-12 10:00:00+00:00,18077.095,18033.734,17977.095,18277.095,timeout,4,-43.361000000000786,-87.46200000000157
HTF_60m_BR20_S100_T200,LONG,2024-03-12 15:00:00+00:00,2024-03-12 19:00:00+00:00,18160.499,18213.361,18060.499,18360.499,timeout,4,52.86200000000099,104.98400000000198
HTF_60m_BR20_S100_T200,LONG,2024-03-12 20:00:00+00:00,2024-03-13 01:00:00+00:00,18215.412,18201.74,18115.412,18415.412,timeout,4,-13.671999999998661,-28.08399999999732
HTF_60m_BR20_S100_T200,LONG,2024-03-13 08:00:00+00:00,2024-03-13 12:00:00+00:00,18239.938,18165.645,18139.938,18439.938,timeout,4,-74.29299999999785,-149.3259999999957
HTF_60m_BR20_S100_T200,SHORT,2024-03-14 14:00:00+00:00,2024-03-14 15:00:00+00:00,17985.556,18086.056,18085.556,17785.556,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2024-03-15 14:00:00+00:00,2024-03-15 18:00:00+00:00,17842.9,17837.989,17942.9,17642.9,timeout,4,4.911000000000058,9.082000000000116
HTF_60m_BR20_S100_T200,SHORT,2024-03-15 17:00:00+00:00,2024-03-17 22:00:00+00:00,17763.382,17826.928,17863.382,17563.382,timeout,4,-63.54599999999846,-127.83199999999691
HTF_60m_BR20_S100_T200,LONG,2024-03-18 12:00:00+00:00,2024-03-18 16:00:00+00:00,18019.445,17998.367,17919.445,18219.445,timeout,4,-21.07800000000134,-42.89600000000268
HTF_60m_BR20_S100_T200,LONG,2024-03-18 13:00:00+00:00,2024-03-18 17:00:00+00:00,18033.026,18022.589,17933.026,18233.026,timeout,4,-10.437000000001717,-21.614000000003433
HTF_60m_BR20_S100_T200,SHORT,2024-03-19 12:00:00+00:00,2024-03-19 16:00:00+00:00,17872.018,17972.518,17972.018,17672.018,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2024-03-20 12:00:00+00:00,2024-03-20 16:00:00+00:00,18075.389,18048.023,17975.389,18275.389,timeout,4,-27.365999999998166,-55.471999999996335
HTF_60m_BR20_S100_T200,LONG,2024-03-20 19:00:00+00:00,2024-03-21 00:00:00+00:00,18176.989,18318.844,18076.989,18376.989,timeout,4,141.85499999999956,282.9699999999991
HTF_60m_BR20_S100_T200,LONG,2024-03-20 20:00:00+00:00,2024-03-21 01:00:00+00:00,18238.206,18327.728,18138.206,18438.206,timeout,4,89.52200000000084,178.30400000000168
HTF_60m_BR20_S100_T200,LONG,2024-03-20 22:00:00+00:00,2024-03-21 02:00:00+00:00,18292.128,18345.951,18192.128,18492.128,timeout,4,53.82300000000032,106.90600000000065
HTF_60m_BR20_S100_T200,LONG,2024-03-20 23:00:00+00:00,2024-03-21 03:00:00+00:00,18316.989,18349.516,18216.989,18516.989,timeout,4,32.526999999998225,64.31399999999645
HTF_60m_BR20_S100_T200,LONG,2024-03-21 00:00:00+00:00,2024-03-21 04:00:00+00:00,18337.101,18358.518,18237.101,18537.101,timeout,4,21.41700000000128,42.09400000000256
HTF_60m_BR20_S100_T200,LONG,2024-03-21 05:00:00+00:00,2024-03-21 09:00:00+00:00,18360.211,18364.417,18260.211,18560.211,timeout,4,4.20600000000195,7.6720000000039
HTF_60m_BR20_S100_T200,LONG,2024-03-21 06:00:00+00:00,2024-03-21 10:00:00+00:00,18369.817,18363.355,18269.817,18569.817,timeout,4,-6.461999999999534,-13.663999999999069
HTF_60m_BR20_S100_T200,LONG,2024-03-21 07:00:00+00:00,2024-03-21 11:00:00+00:00,18391.3,18397.056,18291.3,18591.3,timeout,4,5.756000000001222,10.772000000002445
HTF_60m_BR20_S100_T200,LONG,2024-03-21 08:00:00+00:00,2024-03-21 12:00:00+00:00,18418.694,18415.751,18318.694,18618.694,timeout,4,-2.9429999999993015,-6.625999999998603
HTF_60m_BR20_S100_T200,SHORT,2024-03-22 03:00:00+00:00,2024-03-22 07:00:00+00:00,18296.306,18324.806,18396.306,18096.306,timeout,4,-28.5,-57.74
HTF_60m_BR20_S100_T200,SHORT,2024-03-22 12:00:00+00:00,2024-03-22 16:00:00+00:00,18272.284,18346.238,18372.284,18072.284,timeout,4,-73.95400000000154,-148.6480000000031
HTF_60m_BR20_S100_T200,LONG,2024-03-22 18:00:00+00:00,2024-03-24 23:00:00+00:00,18389.628,18351.05,18289.628,18589.628,timeout,4,-38.57800000000134,-77.89600000000267
HTF_60m_BR20_S100_T200,SHORT,2024-03-25 11:00:00+00:00,2024-03-25 15:00:00+00:00,18266.0,18308.456,18366.0,18066.0,timeout,4,-42.45599999999831,-85.65199999999662
HTF_60m_BR20_S100_T200,SHORT,2024-03-25 12:00:00+00:00,2024-03-25 16:00:00+00:00,18233.616,18299.261,18333.616,18033.616,timeout,4,-65.6449999999968,-132.0299999999936
