tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-04 13:00:00+00:00,2024-01-04 15:00:00+00:00,16353.1,16345.86,16428.1,16203.1,timeout,4,7.239999999999782,13.739999999999563
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-04 13:30:00+00:00,2024-01-04 15:30:00+00:00,16335.661,16363.265,16410.661,16185.661,timeout,4,-27.60399999999936,-55.94799999999872
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-04 14:00:00+00:00,2024-01-04 15:00:00+00:00,16292.825,16368.325,16367.825,16142.825,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-04 14:30:00+00:00,2024-01-04 15:00:00+00:00,16286.451,16361.951,16361.451,16136.451,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-04 15:30:00+00:00,2024-01-04 17:30:00+00:00,16346.3,16343.345,16271.3,16496.3,timeout,4,-2.9549999999999272,-6.649999999999855
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-04 16:00:00+00:00,2024-01-04 18:00:00+00:00,16363.81,16353.66,16288.81,16513.809999999998,timeout,4,-10.149999999999636,-21.03999999999927
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-04 16:30:00+00:00,2024-01-04 17:30:00+00:00,16404.82,16329.32,16329.82,16554.82,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-04 19:30:00+00:00,2024-01-04 23:00:00+00:00,16313.99,16303.53,16388.989999999998,16163.99,timeout,4,10.459999999999127,20.179999999998255
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-04 21:00:00+00:00,2024-01-05 00:30:00+00:00,16282.47,16299.365,16357.47,16132.47,timeout,4,-16.895000000000437,-34.530000000000875
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-04 23:00:00+00:00,2024-01-05 01:00:00+00:00,16291.585,16298.23,16366.585,16141.585,timeout,4,-6.645000000000437,-14.030000000000873
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 01:30:00+00:00,2024-01-05 03:30:00+00:00,16296.74,16286.745,16371.74,16146.74,timeout,4,9.994999999998981,19.249999999997964
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 03:00:00+00:00,2024-01-05 05:00:00+00:00,16290.695,16271.235,16365.695,16140.695,timeout,4,19.459999999999127,38.17999999999825
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 05:30:00+00:00,2024-01-05 07:30:00+00:00,16270.125,16241.33,16345.125,16120.125,timeout,4,28.795000000000073,56.85000000000014
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 06:00:00+00:00,2024-01-05 08:00:00+00:00,16268.56,16269.33,16343.56,16118.56,timeout,4,-0.7700000000004366,-2.2800000000008733
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 06:30:00+00:00,2024-01-05 08:30:00+00:00,16259.789,16249.435,16334.789,16109.789,timeout,4,10.354000000001179,19.96800000000236
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 07:00:00+00:00,2024-01-05 09:00:00+00:00,16251.135,16254.45,16326.135,16101.135,timeout,4,-3.3150000000005093,-7.370000000001019
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 10:30:00+00:00,2024-01-05 12:30:00+00:00,16221.901,16232.75,16296.901,16071.901,timeout,4,-10.84900000000016,-22.43800000000032
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-05 12:30:00+00:00,2024-01-05 14:30:00+00:00,16237.8,16312.16,16162.8,16387.8,timeout,4,74.36000000000058,147.98000000000116
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-05 15:00:00+00:00,2024-01-05 17:00:00+00:00,16313.265,16296.955,16238.265,16463.265,timeout,4,-16.30999999999949,-33.35999999999898
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-05 15:30:00+00:00,2024-01-05 17:00:00+00:00,16380.24,16304.74,16305.24,16530.239999999998,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-05 16:00:00+00:00,2024-01-05 17:00:00+00:00,16405.01,16329.509999999998,16330.009999999998,16555.01,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 17:00:00+00:00,2024-01-05 19:00:00+00:00,16355.67,16318.865,16430.67,16205.67,timeout,4,36.80500000000029,72.87000000000059
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 17:30:00+00:00,2024-01-05 19:30:00+00:00,16296.515,16264.995,16371.515,16146.515,timeout,4,31.519999999998618,62.29999999999723
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-05 18:30:00+00:00,2024-01-05 20:30:00+00:00,16312.33,16301.425,16237.33,16462.33,timeout,4,-10.905000000000655,-22.550000000001308
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-05 19:00:00+00:00,2024-01-05 20:00:00+00:00,16330.505,16255.005,16255.505,16480.504999999997,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 20:00:00+00:00,2024-01-07 23:30:00+00:00,16263.8,16324.87,16338.8,16113.8,timeout,4,-61.07000000000153,-122.88000000000305
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-05 20:30:00+00:00,2024-01-08 00:00:00+00:00,16257.995,16333.495,16332.995,16107.995,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-07 23:00:00+00:00,2024-01-08 01:00:00+00:00,16309.385,16333.95,16234.385,16459.385000000002,timeout,4,24.56500000000051,48.39000000000102
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-07 23:30:00+00:00,2024-01-08 01:30:00+00:00,16321.69,16310.905,16246.69,16471.690000000002,timeout,4,-10.784999999999854,-22.309999999999707
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 00:00:00+00:00,2024-01-08 02:00:00+00:00,16325.655,16305.795,16250.655,16475.655,timeout,4,-19.860000000000582,-40.460000000001166
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 00:30:00+00:00,2024-01-08 02:30:00+00:00,16338.0,16303.255,16263.0,16488.0,timeout,4,-34.7450000000008,-70.2300000000016
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 01:30:00+00:00,2024-01-08 03:30:00+00:00,16333.075,16283.38,16408.075,16183.075,timeout,4,49.69500000000153,98.65000000000306
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 02:00:00+00:00,2024-01-08 04:00:00+00:00,16309.98,16288.875,16384.98,16159.98,timeout,4,21.104999999999563,41.469999999999125
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 02:30:00+00:00,2024-01-08 04:30:00+00:00,16304.515,16290.895,16379.515,16154.515,timeout,4,13.619999999998981,26.499999999997964
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 03:00:00+00:00,2024-01-08 05:00:00+00:00,16302.575,16289.29,16377.575,16152.575,timeout,4,13.284999999999854,25.82999999999971
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 03:30:00+00:00,2024-01-08 05:30:00+00:00,16292.205,16283.865,16367.205,16142.205,timeout,4,8.340000000000146,15.94000000000029
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 04:00:00+00:00,2024-01-08 06:00:00+00:00,16282.305,16289.675,16357.305,16132.305,timeout,4,-7.369999999998981,-15.479999999997963
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 05:00:00+00:00,2024-01-08 07:00:00+00:00,16291.68,16295.185,16216.68,16441.68,timeout,4,3.5049999999991996,6.269999999998399
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 06:00:00+00:00,2024-01-08 08:00:00+00:00,16282.74,16293.2,16357.74,16132.74,timeout,4,-10.460000000000946,-21.66000000000189
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 09:30:00+00:00,2024-01-08 11:30:00+00:00,16244.49,16300.97,16319.49,16094.49,timeout,4,-56.47999999999956,-113.69999999999912
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 10:30:00+00:00,2024-01-08 12:30:00+00:00,16277.015,16326.37,16202.015,16427.015,timeout,4,49.35500000000138,97.97000000000277
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 12:00:00+00:00,2024-01-08 14:00:00+00:00,16300.87,16353.25,16225.87,16450.870000000003,timeout,4,52.3799999999992,104.0199999999984
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 12:30:00+00:00,2024-01-08 14:30:00+00:00,16314.034,16464.034,16239.034,16464.034,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 13:00:00+00:00,2024-01-08 15:00:00+00:00,16327.485,16477.485,16252.485,16477.485,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 13:30:00+00:00,2024-01-08 15:00:00+00:00,16334.395,16484.395,16259.395,16484.395,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 15:00:00+00:00,2024-01-08 17:00:00+00:00,16472.985,16527.82,16397.985,16622.985,timeout,4,54.83499999999913,108.92999999999826
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 15:30:00+00:00,2024-01-08 17:30:00+00:00,16485.44,16559.76,16410.44,16635.44,timeout,4,74.31999999999971,147.8999999999994
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 16:00:00+00:00,2024-01-08 18:00:00+00:00,16503.11,16556.28,16428.11,16653.11,timeout,4,53.169999999998254,105.59999999999651
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 17:30:00+00:00,2024-01-08 19:30:00+00:00,16529.31,16627.245,16454.31,16679.31,timeout,4,97.93499999999767,195.12999999999533
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 18:00:00+00:00,2024-01-08 20:00:00+00:00,16560.885,16621.055,16485.885,16710.885,timeout,4,60.17000000000189,119.60000000000379
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 19:30:00+00:00,2024-01-08 23:00:00+00:00,16600.31,16627.81,16525.31,16750.31,timeout,4,27.5,54.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-08 20:00:00+00:00,2024-01-08 23:30:00+00:00,16628.02,16629.635,16553.02,16778.02,timeout,4,1.6149999999979627,2.4899999999959253
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-08 23:30:00+00:00,2024-01-09 01:30:00+00:00,16627.49,16633.95,16702.49,16477.49,timeout,4,-6.459999999999127,-13.659999999998254
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 00:30:00+00:00,2024-01-09 02:30:00+00:00,16632.18,16638.83,16557.18,16782.18,timeout,4,6.650000000001455,12.56000000000291
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 01:00:00+00:00,2024-01-09 03:00:00+00:00,16632.595,16634.245,16557.595,16782.595,timeout,4,1.6499999999978172,2.559999999995634
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 01:30:00+00:00,2024-01-09 03:30:00+00:00,16633.496,16633.975,16558.496,16783.496,timeout,4,0.4789999999993597,0.21799999999871944
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 02:00:00+00:00,2024-01-09 04:00:00+00:00,16634.6,16622.68,16559.6,16784.6,timeout,4,-11.919999999998254,-24.579999999996506
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 02:30:00+00:00,2024-01-09 04:30:00+00:00,16640.01,16625.835,16565.01,16790.01,timeout,4,-14.174999999999272,-29.089999999998543
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 03:00:00+00:00,2024-01-09 05:00:00+00:00,16640.22,16625.345,16565.22,16790.22,timeout,4,-14.875,-30.49
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 04:00:00+00:00,2024-01-09 06:00:00+00:00,16632.985,16623.36,16707.985,16482.985,timeout,4,9.625,18.51
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 04:30:00+00:00,2024-01-09 06:30:00+00:00,16622.11,16629.855,16697.11,16472.11,timeout,4,-7.744999999998981,-16.22999999999796
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 06:00:00+00:00,2024-01-09 08:00:00+00:00,16619.22,16593.72,16694.22,16469.22,timeout,4,25.5,50.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 07:00:00+00:00,2024-01-09 09:00:00+00:00,16629.78,16577.84,16554.78,16779.78,timeout,4,-51.93999999999869,-104.61999999999738
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 08:00:00+00:00,2024-01-09 10:00:00+00:00,16610.68,16580.615,16685.68,16460.68,timeout,4,30.06499999999869,59.38999999999738
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 08:30:00+00:00,2024-01-09 10:30:00+00:00,16592.521,16575.255,16667.521,16442.521,timeout,4,17.26599999999962,33.79199999999924
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 09:00:00+00:00,2024-01-09 11:00:00+00:00,16589.11,16556.845,16664.11,16439.11,timeout,4,32.26499999999942,63.789999999998834
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 09:30:00+00:00,2024-01-09 11:30:00+00:00,16577.04,16539.33,16652.04,16427.04,timeout,4,37.70999999999913,74.67999999999826
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 11:00:00+00:00,2024-01-09 13:00:00+00:00,16574.215,16546.33,16649.215,16424.215,timeout,4,27.8849999999984,55.0299999999968
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 11:30:00+00:00,2024-01-09 13:30:00+00:00,16555.52,16510.265,16630.52,16405.52,timeout,4,45.25500000000102,89.77000000000204
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 12:00:00+00:00,2024-01-09 14:00:00+00:00,16538.256,16515.76,16613.256,16388.256,timeout,4,22.496000000002823,44.252000000005644
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 13:00:00+00:00,2024-01-09 15:00:00+00:00,16568.635,16574.94,16493.635,16718.635,timeout,4,6.305000000000291,11.870000000000582
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-09 14:00:00+00:00,2024-01-09 15:00:00+00:00,16509.181,16584.681,16584.181,16359.181,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 15:00:00+00:00,2024-01-09 17:00:00+00:00,16551.969,16675.675,16476.969,16701.969,timeout,4,123.70599999999831,246.67199999999661
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 15:30:00+00:00,2024-01-09 17:30:00+00:00,16576.465,16694.36,16501.465,16726.465,timeout,4,117.89500000000044,235.05000000000086
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 16:00:00+00:00,2024-01-09 18:00:00+00:00,16583.31,16679.26,16508.31,16733.31,timeout,4,95.94999999999709,191.15999999999417
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 16:30:00+00:00,2024-01-09 18:30:00+00:00,16629.905,16689.375,16554.905,16779.905,timeout,4,59.470000000001164,118.20000000000233
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 17:00:00+00:00,2024-01-09 19:00:00+00:00,16683.36,16665.56,16608.36,16833.36,timeout,4,-17.799999999999272,-36.33999999999855
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-09 23:00:00+00:00,2024-01-10 01:00:00+00:00,16678.985,16677.97,16603.985,16828.985,timeout,4,-1.014999999999418,-2.769999999998836
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 00:30:00+00:00,2024-01-10 02:30:00+00:00,16698.29,16687.645,16623.29,16848.29,timeout,4,-10.645000000000437,-22.03000000000087
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 01:30:00+00:00,2024-01-10 03:30:00+00:00,16677.285,16677.045,16752.285,16527.285,timeout,4,0.2400000000016007,-0.25999999999679857
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 04:00:00+00:00,2024-01-10 06:00:00+00:00,16675.625,16675.6,16750.625,16525.625,timeout,4,0.02500000000145519,-0.6899999999970896
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 05:30:00+00:00,2024-01-10 07:30:00+00:00,16671.595,16696.305,16746.595,16521.595,timeout,4,-24.709999999999127,-50.159999999998256
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 07:00:00+00:00,2024-01-10 09:00:00+00:00,16663.206,16738.706,16738.206,16513.206,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 08:00:00+00:00,2024-01-10 10:00:00+00:00,16696.99,16731.025,16621.99,16846.99,timeout,4,34.034999999999854,67.32999999999971
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 08:30:00+00:00,2024-01-10 10:30:00+00:00,16707.365,16725.045,16632.365,16857.365,timeout,4,17.679999999996653,34.619999999993304
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 09:00:00+00:00,2024-01-10 11:00:00+00:00,16710.64,16712.13,16635.64,16860.64,timeout,4,1.4900000000016007,2.240000000003201
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 09:30:00+00:00,2024-01-10 11:30:00+00:00,16748.055,16698.28,16673.055,16898.055,timeout,4,-49.775000000001455,-100.2900000000029
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 10:00:00+00:00,2024-01-10 12:00:00+00:00,16749.46,16712.56,16674.46,16899.46,timeout,4,-36.89999999999782,-74.53999999999563
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 11:00:00+00:00,2024-01-10 13:00:00+00:00,16724.31,16690.16,16799.31,16574.31,timeout,4,34.150000000001455,67.56000000000292
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 11:30:00+00:00,2024-01-10 13:30:00+00:00,16711.51,16667.76,16786.51,16561.51,timeout,4,43.75,86.76
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 12:00:00+00:00,2024-01-10 14:00:00+00:00,16697.38,16692.055,16772.38,16547.38,timeout,4,5.325000000000728,9.910000000001455
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 13:30:00+00:00,2024-01-10 15:30:00+00:00,16688.995,16742.385,16763.995,16538.995,timeout,4,-53.38999999999942,-107.51999999999883
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-10 14:00:00+00:00,2024-01-10 15:30:00+00:00,16666.354,16741.854,16741.354,16516.354,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 16:00:00+00:00,2024-01-10 18:00:00+00:00,16743.306,16752.43,16668.306,16893.306,timeout,4,9.123999999999796,17.507999999999594
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 17:30:00+00:00,2024-01-10 19:30:00+00:00,16739.885,16828.935,16664.885,16889.885,timeout,4,89.05000000000291,177.3600000000058
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 18:00:00+00:00,2024-01-10 20:00:00+00:00,16760.91,16786.355,16685.91,16910.91,timeout,4,25.44499999999971,50.149999999999416
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 19:30:00+00:00,2024-01-10 23:00:00+00:00,16800.28,16819.35,16725.28,16950.28,timeout,4,19.06999999999971,37.399999999999416
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 20:00:00+00:00,2024-01-10 20:30:00+00:00,16830.03,16754.53,16755.03,16980.03,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 23:00:00+00:00,2024-01-11 01:00:00+00:00,16810.115,16835.57,16735.115,16960.115,timeout,4,25.45499999999811,50.169999999996215
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-10 23:30:00+00:00,2024-01-11 01:30:00+00:00,16820.595,16838.065,16745.595,16970.595,timeout,4,17.469999999997526,34.19999999999505
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 01:00:00+00:00,2024-01-11 03:00:00+00:00,16831.715,16849.335,16756.715,16981.715,timeout,4,17.61999999999898,34.49999999999796
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 01:30:00+00:00,2024-01-11 03:30:00+00:00,16837.026,16859.545,16762.026,16987.026,timeout,4,22.518999999996595,44.29799999999319
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 02:00:00+00:00,2024-01-11 04:00:00+00:00,16842.51,16855.45,16767.51,16992.51,timeout,4,12.940000000002328,25.140000000004658
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 02:30:00+00:00,2024-01-11 04:30:00+00:00,16845.93,16851.045,16770.93,16995.93,timeout,4,5.114999999997963,9.489999999995925
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 03:00:00+00:00,2024-01-11 05:00:00+00:00,16849.34,16851.24,16774.34,16999.34,timeout,4,1.9000000000014552,3.06000000000291
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 03:30:00+00:00,2024-01-11 05:30:00+00:00,16850.29,16851.275,16775.29,17000.29,timeout,4,0.9850000000005821,1.2300000000011642
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 04:00:00+00:00,2024-01-11 06:00:00+00:00,16860.605,16854.28,16785.605,17010.605,timeout,4,-6.325000000000728,-13.390000000001455
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 05:00:00+00:00,2024-01-11 07:00:00+00:00,16850.38,16867.55,16925.38,16700.38,timeout,4,-17.169999999998254,-35.07999999999651
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 06:00:00+00:00,2024-01-11 08:00:00+00:00,16852.805,16890.545,16777.805,17002.805,timeout,4,37.73999999999796,74.73999999999593
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 06:30:00+00:00,2024-01-11 08:30:00+00:00,16855.09,16895.155,16780.09,17005.09,timeout,4,40.06499999999869,79.38999999999739
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 07:00:00+00:00,2024-01-11 09:00:00+00:00,16862.486,16868.11,16787.486,17012.486,timeout,4,5.623999999999796,10.507999999999592
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 07:30:00+00:00,2024-01-11 09:30:00+00:00,16868.065,16857.54,16793.065,17018.065,timeout,4,-10.524999999997817,-21.789999999995633
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 09:00:00+00:00,2024-01-11 11:00:00+00:00,16896.085,16864.455,16821.085,17046.085,timeout,4,-31.62999999999738,-63.99999999999476
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 10:00:00+00:00,2024-01-11 12:00:00+00:00,16857.1,16863.055,16932.1,16707.1,timeout,4,-5.955000000001746,-12.650000000003493
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 10:30:00+00:00,2024-01-11 12:30:00+00:00,16857.13,16857.07,16932.13,16707.13,timeout,4,0.06000000000130967,-0.6199999999973806
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 11:00:00+00:00,2024-01-11 13:00:00+00:00,16856.84,16881.045,16931.84,16706.84,timeout,4,-24.20499999999811,-49.14999999999622
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 15:30:00+00:00,2024-01-11 17:30:00+00:00,16750.505,16698.135,16825.505,16600.505,timeout,4,52.37000000000262,104.00000000000524
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 16:00:00+00:00,2024-01-11 18:00:00+00:00,16714.515,16745.735,16789.515,16564.515,timeout,4,-31.220000000001164,-63.18000000000233
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 16:30:00+00:00,2024-01-11 18:00:00+00:00,16654.825,16730.325,16729.825,16504.825,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-11 17:00:00+00:00,2024-01-11 17:30:00+00:00,16632.331,16707.831,16707.331,16482.331,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 18:00:00+00:00,2024-01-11 20:00:00+00:00,16698.869,16806.555,16623.869,16848.869,timeout,4,107.68600000000151,214.63200000000302
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 18:30:00+00:00,2024-01-11 20:30:00+00:00,16746.85,16825.83,16671.85,16896.85,timeout,4,78.9800000000032,157.2200000000064
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 19:00:00+00:00,2024-01-11 21:00:00+00:00,16795.026,16826.56,16720.026,16945.026,timeout,4,31.53399999999965,62.3279999999993
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 19:30:00+00:00,2024-01-11 23:00:00+00:00,16808.995,16821.56,16733.995,16958.995,timeout,4,12.565000000002328,24.390000000004658
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 20:00:00+00:00,2024-01-11 23:30:00+00:00,16836.59,16813.24,16761.59,16986.59,timeout,4,-23.349999999998545,-47.43999999999709
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 23:00:00+00:00,2024-01-12 01:00:00+00:00,16816.595,16790.135,16741.595,16966.595,timeout,4,-26.460000000002765,-53.66000000000553
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-11 23:30:00+00:00,2024-01-12 01:30:00+00:00,16823.1,16804.365,16748.1,16973.1,timeout,4,-18.734999999996944,-38.20999999999389
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-12 00:30:00+00:00,2024-01-12 02:30:00+00:00,16814.795,16820.54,16889.795,16664.795,timeout,4,-5.745000000002619,-12.230000000005239
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-12 01:00:00+00:00,2024-01-12 03:00:00+00:00,16794.835,16820.285,16869.835,16644.835,timeout,4,-25.450000000000728,-51.64000000000146
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-12 01:30:00+00:00,2024-01-12 03:30:00+00:00,16789.526,16819.02,16864.526,16639.526,timeout,4,-29.493999999998778,-59.72799999999756
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-12 02:30:00+00:00,2024-01-12 04:30:00+00:00,16815.62,16807.735,16740.62,16965.62,timeout,4,-7.884999999998399,-16.509999999996797
HTF_30m_MOMx2_LONG_S75_T150,LONG,2024-01-12 03:00:00+00:00,2024-01-12 05:00:00+00:00,16821.275,16814.285,16746.275,16971.275,timeout,4,-6.990000000001601,-14.720000000003202
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-12 04:00:00+00:00,2024-01-12 06:00:00+00:00,16817.6,16812.6,16892.6,16667.6,timeout,4,5.0,9.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2024-01-12 04:30:00+00:00,2024-01-12 06:30:00+00:00,16800.78,16820.235,16875.78,16650.78,timeout,4,-19.455000000001746,-39.650000000003494
