entry_ts,exit_ts,side,entry_px,exit_px,exit_reason,pnl_pts,pnl_usd,year,month,day
2025-11-25 17:00:00+00:00,2025-11-25 19:00:00.183000+00:00,LONG,24831.911,24955.392,timeout,123.48099999999977,246.22199999999953,2025,2025-11,2025-11-25
2025-11-26 17:00:00+00:00,2025-11-26 19:00:00.235000+00:00,LONG,25289.532,25251.392,timeout,-38.13999999999942,-77.01999999999883,2025,2025-11,2025-11-26
2025-11-27 17:00:00+00:00,2025-11-27 23:00:00.402000+00:00,LONG,25235.058,25250.208,timeout,15.149999999997817,29.559999999995636,2025,2025-11,2025-11-27
2025-11-28 17:00:00+00:00,2025-11-30 23:00:00.725000+00:00,LONG,25370.401,25472.242,timeout,101.84099999999671,202.9419999999934,2025,2025-11,2025-11-30
2025-12-01 17:00:00+00:00,2025-12-01 19:00:00.162000+00:00,LONG,25384.161,25432.472,timeout,48.31100000000151,95.88200000000303,2025,2025-12,2025-12-01
2025-12-02 17:00:00+00:00,2025-12-02 19:00:00.198000+00:00,LONG,25463.138,25528.612,timeout,65.47400000000198,130.20800000000395,2025,2025-12,2025-12-02
2025-12-03 17:00:00+00:00,2025-12-03 19:00:00.148000+00:00,LONG,25515.653,25582.819,timeout,67.16600000000108,133.59200000000214,2025,2025-12,2025-12-03
2025-12-04 17:00:00+00:00,2025-12-04 19:00:00.113000+00:00,LONG,25598.298,25559.623,timeout,-38.67499999999927,-78.08999999999854,2025,2025-12,2025-12-04
2025-12-05 17:00:00+00:00,2025-12-05 19:00:00.366000+00:00,LONG,25690.589,25688.314,timeout,-2.275000000001455,-5.290000000002911,2025,2025-12,2025-12-05
2025-12-08 17:00:00+00:00,2025-12-08 19:00:00.246000+00:00,LONG,25604.537,25556.689,timeout,-47.848000000001775,-96.43600000000355,2025,2025-12,2025-12-08
2025-12-09 17:00:00+00:00,2025-12-09 19:00:00.059000+00:00,LONG,25674.781,25685.865,timeout,11.084000000002561,21.428000000005124,2025,2025-12,2025-12-09
2025-12-10 17:00:00+00:00,2025-12-10 19:00:00.074000+00:00,LONG,25620.837,25584.837,timeout,-36.0,-72.74,2025,2025-12,2025-12-10
2025-12-11 17:00:00+00:00,2025-12-11 19:00:00.148000+00:00,LONG,25478.207,25612.67,timeout,134.46299999999974,268.18599999999947,2025,2025-12,2025-12-11
2025-12-12 17:00:00+00:00,2025-12-12 19:00:00.304000+00:00,LONG,25159.918,25262.357,timeout,102.43899999999849,204.13799999999696,2025,2025-12,2025-12-12
2025-12-15 17:00:00+00:00,2025-12-15 19:00:00.377000+00:00,LONG,25143.151,25131.473,timeout,-11.677999999999884,-24.095999999999766,2025,2025-12,2025-12-15
2025-12-16 17:00:00+00:00,2025-12-16 19:00:00.303000+00:00,LONG,25069.858,25046.631,timeout,-23.226999999998952,-47.19399999999791,2025,2025-12,2025-12-16
2025-12-17 17:00:00+00:00,2025-12-17 19:00:00.332000+00:00,LONG,24798.336,24722.469,timeout,-75.86699999999837,-152.47399999999675,2025,2025-12,2025-12-17
2025-12-18 17:00:00+00:00,2025-12-18 19:00:00.806000+00:00,LONG,25140.214,25092.742,timeout,-47.47200000000157,-95.68400000000314,2025,2025-12,2025-12-18
2025-12-19 17:00:00+00:00,2025-12-19 19:00:00.218000+00:00,LONG,25267.933,25312.305,timeout,44.37199999999939,88.00399999999878,2025,2025-12,2025-12-19
2025-12-23 17:00:00+00:00,2025-12-23 19:00:00.076000+00:00,LONG,25541.709,25540.386,timeout,-1.3230000000003201,-3.3860000000006405,2025,2025-12,2025-12-23
2025-12-26 17:00:00+00:00,2025-12-26 19:00:00.457000+00:00,LONG,25658.317,25672.651,timeout,14.334000000002561,27.928000000005124,2025,2025-12,2025-12-26
2025-12-29 17:00:00+00:00,2025-12-29 19:00:00.355000+00:00,LONG,25484.176,25482.161,timeout,-2.014999999999418,-4.769999999998836,2025,2025-12,2025-12-29
2025-12-30 17:00:00+00:00,2025-12-30 19:00:00.437000+00:00,LONG,25507.63,25518.395,timeout,10.764999999999418,20.789999999998837,2025,2025-12,2025-12-30
2025-12-31 17:00:00+00:00,2025-12-31 19:00:00.205000+00:00,LONG,25400.769,25406.33,timeout,5.561000000001513,10.382000000003027,2025,2025-12,2025-12-31
2026-01-02 17:00:00+00:00,2026-01-02 19:00:00.177000+00:00,LONG,25156.278,25110.886,timeout,-45.391999999999825,-91.52399999999965,2026,2026-01,2026-01-02
2026-01-05 17:00:00+00:00,2026-01-05 19:00:00.111000+00:00,LONG,25473.599,25427.004,timeout,-46.594999999997526,-93.92999999999505,2026,2026-01,2026-01-05
2026-01-06 17:00:00+00:00,2026-01-06 19:00:00.326000+00:00,LONG,25514.293,25619.092,timeout,104.79899999999907,208.85799999999813,2026,2026-01,2026-01-06
2026-01-07 17:00:00+00:00,2026-01-07 19:00:00.227000+00:00,LONG,25788.546,25774.221,timeout,-14.32499999999709,-29.389999999994178,2026,2026-01,2026-01-07
2026-01-08 17:00:00+00:00,2026-01-08 19:00:01.116000+00:00,LONG,25496.573,25456.033,timeout,-40.54000000000087,-81.82000000000174,2026,2026-01,2026-01-08
2026-01-09 17:00:00+00:00,2026-01-09 19:00:00.837000+00:00,LONG,25737.141,25787.056,timeout,49.91500000000087,99.09000000000175,2026,2026-01,2026-01-09
2026-01-12 17:00:00+00:00,2026-01-12 19:00:00.651000+00:00,LONG,25791.679,25809.02,timeout,17.34100000000035,33.9420000000007,2026,2026-01,2026-01-12
2026-01-13 17:00:00+00:00,2026-01-13 19:00:00.073000+00:00,LONG,25843.548,25675.625,timeout,-167.92299999999886,-336.58599999999774,2026,2026-01,2026-01-13
2026-01-14 17:00:00+00:00,2026-01-14 19:00:00.298000+00:00,LONG,25301.759,25352.364,timeout,50.6050000000032,100.47000000000641,2026,2026-01,2026-01-14
2026-01-15 17:00:00+00:00,2026-01-15 19:00:00.147000+00:00,LONG,25760.934,25721.727,timeout,-39.207000000002154,-79.1540000000043,2026,2026-01,2026-01-15
2026-01-16 17:00:00+00:00,2026-01-16 19:00:00.221000+00:00,LONG,25563.196,25557.491,timeout,-5.704999999998108,-12.149999999996217,2026,2026-01,2026-01-16
2026-01-19 17:00:00+00:00,2026-01-19 23:00:00.355000+00:00,LONG,25222.491,25229.014,timeout,6.52299999999741,12.30599999999482,2026,2026-01,2026-01-19
2026-01-20 17:00:00+00:00,2026-01-20 19:00:00.345000+00:00,LONG,25252.961,25058.667,timeout,-194.29399999999805,-389.3279999999961,2026,2026-01,2026-01-20
2026-01-21 17:00:00+00:00,2026-01-21 19:00:00.105000+00:00,LONG,25088.471,25139.814,timeout,51.34299999999712,101.94599999999424,2026,2026-01,2026-01-21
2026-01-22 17:00:00+00:00,2026-01-22 19:00:00.089000+00:00,LONG,25526.267,25530.16,timeout,3.893000000000029,7.046000000000058,2026,2026-01,2026-01-22
2026-01-23 17:00:00+00:00,2026-01-23 19:00:00.198000+00:00,LONG,25652.669,25592.385,timeout,-60.28400000000329,-121.30800000000657,2026,2026-01,2026-01-23
2026-01-26 17:00:00+00:00,2026-01-26 19:00:00.341000+00:00,LONG,25773.322,25765.922,timeout,-7.400000000001455,-15.54000000000291,2026,2026-01,2026-01-26
2026-01-27 17:00:00+00:00,2026-01-27 19:00:00.412000+00:00,LONG,25948.119,25957.817,timeout,9.69800000000032,18.656000000000642,2026,2026-01,2026-01-27
2026-01-28 17:00:00+00:00,2026-01-28 19:00:00.491000+00:00,LONG,25988.051,26039.306,timeout,51.25500000000102,101.77000000000204,2026,2026-01,2026-01-28
2026-01-29 17:00:00+00:00,2026-01-29 19:00:00.153000+00:00,LONG,25593.049,25715.973,timeout,122.9240000000027,245.1080000000054,2026,2026-01,2026-01-29
2026-01-30 17:00:00+00:00,2026-01-30 19:00:00.217000+00:00,LONG,25642.2,25624.556,timeout,-17.644000000000233,-36.02800000000047,2026,2026-01,2026-01-30
2026-02-02 17:00:00+00:00,2026-02-02 19:00:00.308000+00:00,LONG,25778.975,25825.973,timeout,46.99800000000323,93.25600000000647,2026,2026-02,2026-02-02
2026-02-03 17:00:00+00:00,2026-02-03 19:00:00.091000+00:00,LONG,25385.631,25138.902,timeout,-246.729000000003,-494.198000000006,2026,2026-02,2026-02-03
2026-02-04 17:00:00+00:00,2026-02-04 19:00:00.288000+00:00,LONG,24930.858,24820.213,timeout,-110.64500000000044,-222.03000000000088,2026,2026-02,2026-02-04
2026-02-05 17:00:00+00:00,2026-02-05 19:00:00.125000+00:00,LONG,24732.248,24600.3,timeout,-131.94800000000032,-264.63600000000065,2026,2026-02,2026-02-05
2026-02-06 17:00:00+00:00,2026-02-06 19:00:00.323000+00:00,LONG,24912.33,24995.752,timeout,83.42199999999866,166.1039999999973,2026,2026-02,2026-02-06
2026-02-09 17:00:00+00:00,2026-02-09 19:00:00.216000+00:00,LONG,25303.721,25280.069,timeout,-23.652000000001863,-48.04400000000373,2026,2026-02,2026-02-09
2026-02-10 17:00:00+00:00,2026-02-10 19:00:00.293000+00:00,LONG,25241.771,25228.711,timeout,-13.06000000000131,-26.860000000002618,2026,2026-02,2026-02-10
2026-02-11 17:00:00+00:00,2026-02-11 19:00:00.342000+00:00,LONG,25098.341,25216.925,timeout,118.58399999999892,236.42799999999784,2026,2026-02,2026-02-11
2026-02-12 17:00:00+00:00,2026-02-12 19:00:00.105000+00:00,LONG,24802.266,24825.913,timeout,23.647000000000844,46.554000000001686,2026,2026-02,2026-02-12
2026-02-13 17:00:00+00:00,2026-02-13 19:00:00.487000+00:00,LONG,24823.694,24870.524,timeout,46.830000000001746,92.9200000000035,2026,2026-02,2026-02-13
2026-02-16 17:00:00+00:00,2026-02-16 23:00:00.690000+00:00,LONG,24657.683,24679.503,timeout,21.81999999999971,42.899999999999416,2026,2026-02,2026-02-16
2026-02-17 17:00:00+00:00,2026-02-17 19:00:00.278000+00:00,LONG,24691.707,24773.748,timeout,82.04100000000108,163.34200000000214,2026,2026-02,2026-02-17
2026-02-18 17:00:00+00:00,2026-02-18 19:00:00.026000+00:00,LONG,24995.081,24956.2,timeout,-38.880999999997584,-78.50199999999516,2026,2026-02,2026-02-18
2026-02-19 17:00:00+00:00,2026-02-19 19:00:00.198000+00:00,LONG,24779.861,24775.379,timeout,-4.481999999999971,-9.703999999999942,2026,2026-02,2026-02-19
2026-02-20 17:00:00+00:00,2026-02-20 19:00:00.230000+00:00,LONG,25038.419,25036.186,timeout,-2.2330000000001746,-5.2060000000003495,2026,2026-02,2026-02-20
2026-02-23 17:00:00+00:00,2026-02-23 19:00:00.147000+00:00,LONG,24682.217,24674.129,timeout,-8.087999999999738,-16.915999999999475,2026,2026-02,2026-02-23
2026-02-24 17:00:00+00:00,2026-02-24 19:00:00.146000+00:00,LONG,24974.519,24973.733,timeout,-0.7860000000000582,-2.3120000000001166,2026,2026-02,2026-02-24
2026-02-25 17:00:00+00:00,2026-02-25 19:00:00.435000+00:00,LONG,25266.262,25299.392,timeout,33.13000000000102,65.52000000000204,2026,2026-02,2026-02-25
2026-02-26 17:00:00+00:00,2026-02-26 19:00:00.283000+00:00,LONG,24919.298,24954.435,timeout,35.137000000002445,69.5340000000049,2026,2026-02,2026-02-26
2026-02-27 17:00:00+00:00,2026-02-27 19:00:00.359000+00:00,LONG,24927.938,24860.073,timeout,-67.86499999999796,-136.46999999999593,2026,2026-02,2026-02-27
2026-03-02 17:00:00+00:00,2026-03-02 19:00:00.484000+00:00,LONG,24995.133,24936.39,timeout,-58.74300000000221,-118.22600000000442,2026,2026-03,2026-03-02
2026-03-03 17:00:00+00:00,2026-03-03 19:00:00.346000+00:00,LONG,24635.545,24762.339,timeout,126.79400000000169,252.84800000000337,2026,2026-03,2026-03-03
2026-03-04 17:00:00+00:00,2026-03-04 19:00:00.164000+00:00,LONG,25110.502,25157.929,timeout,47.42699999999968,94.11399999999936,2026,2026-03,2026-03-04
2026-03-05 17:00:00+00:00,2026-03-05 19:00:00.268000+00:00,LONG,25009.088,24780.039,timeout,-229.04899999999907,-458.83799999999815,2026,2026-03,2026-03-05
2026-03-06 17:00:00+00:00,2026-03-06 19:00:00.982000+00:00,LONG,24853.17,24773.649,timeout,-79.520999999997,-159.781999999994,2026,2026-03,2026-03-06
2026-03-09 17:00:00+00:00,2026-03-09 19:00:00.090000+00:00,LONG,24681.487,24625.27,timeout,-56.21700000000055,-113.1740000000011,2026,2026-03,2026-03-09
2026-03-10 17:00:00+00:00,2026-03-10 19:00:00.662000+00:00,LONG,25128.195,25003.943,timeout,-124.25200000000041,-249.24400000000082,2026,2026-03,2026-03-10
2026-03-11 17:00:00+00:00,2026-03-11 19:00:00.310000+00:00,LONG,24983.392,24933.297,timeout,-50.095000000001164,-100.93000000000232,2026,2026-03,2026-03-11
2026-03-12 17:00:00+00:00,2026-03-12 19:00:00.868000+00:00,LONG,24643.717,24577.864,timeout,-65.85299999999916,-132.44599999999832,2026,2026-03,2026-03-12
2026-03-13 17:00:00+00:00,2026-03-13 19:00:00.520000+00:00,LONG,24382.135,24431.104,timeout,48.96900000000096,97.19800000000193,2026,2026-03,2026-03-13
2026-03-16 17:00:00+00:00,2026-03-16 19:00:00.263000+00:00,LONG,24659.981,24686.739,timeout,26.75800000000163,52.77600000000326,2026,2026-03,2026-03-16
2026-03-17 17:00:00+00:00,2026-03-17 19:00:00.155000+00:00,LONG,24765.727,24772.193,timeout,6.466000000000349,12.192000000000698,2026,2026-03,2026-03-17
2026-03-18 17:00:00+00:00,2026-03-18 19:00:00.793000+00:00,LONG,24619.979,24517.149,timeout,-102.82999999999811,-206.39999999999623,2026,2026-03,2026-03-18
2026-03-19 17:00:00+00:00,2026-03-19 19:00:00.302000+00:00,LONG,24237.809,24290.032,timeout,52.22299999999814,103.70599999999628,2026,2026-03,2026-03-19
2026-03-20 17:00:00+00:00,2026-03-20 19:00:00.087000+00:00,LONG,24061.61,23880.889,timeout,-180.72100000000137,-362.18200000000274,2026,2026-03,2026-03-20
2026-03-23 17:00:00+00:00,2026-03-23 19:00:00.297000+00:00,LONG,24152.492,24294.781,timeout,142.28900000000067,283.83800000000133,2026,2026-03,2026-03-23
2026-03-24 17:00:00+00:00,2026-03-24 19:00:00.371000+00:00,LONG,24070.181,24065.137,timeout,-5.044000000001688,-10.828000000003376,2026,2026-03,2026-03-24
2026-03-25 17:00:00+00:00,2026-03-25 19:00:00.355000+00:00,LONG,24210.124,24142.326,timeout,-67.79799999999886,-136.33599999999774,2026,2026-03,2026-03-25
2026-03-26 17:00:00+00:00,2026-03-26 19:00:00.395000+00:00,LONG,23796.341,23684.153,timeout,-112.18800000000192,-225.11600000000385,2026,2026-03,2026-03-26
2026-03-27 17:00:00+00:00,2026-03-27 19:00:00.156000+00:00,LONG,23289.477,23154.015,timeout,-135.46199999999953,-271.6639999999991,2026,2026-03,2026-03-27
2026-03-30 17:00:00+00:00,2026-03-30 19:00:00.163000+00:00,LONG,23103.84,22936.218,timeout,-167.6219999999994,-335.9839999999988,2026,2026-03,2026-03-30
2026-03-31 17:00:00+00:00,2026-03-31 19:00:00.427000+00:00,LONG,23589.562,23671.255,timeout,81.6929999999993,162.6459999999986,2026,2026-03,2026-03-31
2026-04-01 17:00:00+00:00,2026-04-01 19:00:00.372000+00:00,LONG,24134.641,23971.363,timeout,-163.27799999999843,-327.29599999999687,2026,2026-04,2026-04-01
2026-04-02 17:00:00+00:00,2026-04-02 19:00:00.162000+00:00,LONG,23947.075,23965.131,timeout,18.056000000000495,35.37200000000099,2026,2026-04,2026-04-02
2026-04-06 17:00:00+00:00,2026-04-06 19:00:00.137000+00:00,LONG,24136.373,24178.11,timeout,41.73700000000099,82.73400000000198,2026,2026-04,2026-04-06
2026-04-07 17:00:00+00:00,2026-04-07 19:00:00.215000+00:00,LONG,24035.976,23935.489,timeout,-100.48699999999735,-201.7139999999947,2026,2026-04,2026-04-07
2026-04-08 17:00:00+00:00,2026-04-08 19:00:00.100000+00:00,LONG,24968.754,24778.187,timeout,-190.5669999999991,-381.8739999999982,2026,2026-04,2026-04-08
2026-04-09 17:00:00+00:00,2026-04-09 19:00:00.704000+00:00,LONG,25023.647,25008.66,timeout,-14.98700000000099,-30.714000000001977,2026,2026-04,2026-04-09
2026-04-10 17:00:00+00:00,2026-04-10 19:00:00.316000+00:00,LONG,25100.491,25095.706,timeout,-4.7850000000034925,-10.310000000006985,2026,2026-04,2026-04-10
2026-04-13 17:00:00+00:00,2026-04-13 19:00:00.484000+00:00,LONG,25247.448,25280.693,timeout,33.24499999999898,65.74999999999797,2026,2026-04,2026-04-13
2026-04-14 17:00:00+00:00,2026-04-14 19:00:00.253000+00:00,LONG,25750.863,25750.483,timeout,-0.38000000000101863,-1.5000000000020373,2026,2026-04,2026-04-14
2026-04-15 17:00:00+00:00,2026-04-15 19:00:00.192000+00:00,LONG,25977.713,26135.929,timeout,158.21600000000035,315.6920000000007,2026,2026-04,2026-04-15
2026-04-16 17:00:00+00:00,2026-04-16 19:00:00.164000+00:00,LONG,26313.253,26273.076,timeout,-40.17699999999968,-81.09399999999935,2026,2026-04,2026-04-16
2026-04-17 17:00:00+00:00,2026-04-17 19:00:00.496000+00:00,LONG,26699.176,26624.779,timeout,-74.39700000000084,-149.5340000000017,2026,2026-04,2026-04-17
2026-04-20 17:00:00+00:00,2026-04-20 19:00:00.295000+00:00,LONG,26524.904,26575.48,timeout,50.57600000000093,100.41200000000187,2026,2026-04,2026-04-20
2026-04-21 17:00:00+00:00,2026-04-21 19:00:00.330000+00:00,LONG,26518.515,26570.928,timeout,52.413000000000466,104.08600000000094,2026,2026-04,2026-04-21
2026-04-22 17:00:00+00:00,2026-04-22 19:00:00.133000+00:00,LONG,26813.641,26860.848,timeout,47.207000000002154,93.67400000000431,2026,2026-04,2026-04-22
2026-04-23 17:00:00+00:00,2026-04-23 19:00:00.612000+00:00,LONG,26939.257,26713.598,timeout,-225.65899999999965,-452.0579999999993,2026,2026-04,2026-04-23
2026-04-24 17:00:00+00:00,2026-04-24 19:00:00.214000+00:00,LONG,27267.907,27267.127,timeout,-0.7799999999988358,-2.299999999997672,2026,2026-04,2026-04-24
2026-04-27 17:00:00+00:00,2026-04-27 19:00:00.372000+00:00,LONG,27255.694,27260.397,timeout,4.703000000001339,8.666000000002677,2026,2026-04,2026-04-27
2026-04-28 17:00:00+00:00,2026-04-28 19:00:00.223000+00:00,LONG,26951.402,27060.313,timeout,108.91100000000006,217.0820000000001,2026,2026-04,2026-04-28
2026-04-29 17:00:00+00:00,2026-04-29 19:00:00.123000+00:00,LONG,27066.143,27160.103,timeout,93.95999999999913,187.17999999999824,2026,2026-04,2026-04-29
2026-04-30 17:00:00+00:00,2026-04-30 19:00:00.352000+00:00,LONG,27238.197,27413.888,timeout,175.6909999999989,350.6419999999978,2026,2026-04,2026-04-30
2026-05-01 17:00:00+00:00,2026-05-01 19:00:00.574000+00:00,LONG,27704.675,27696.69,timeout,-7.985000000000582,-16.710000000001163,2026,2026-05,2026-05-01
2026-05-04 17:00:00+00:00,2026-05-04 19:00:00.297000+00:00,LONG,27590.091,27640.443,timeout,50.35199999999895,99.96399999999791,2026,2026-05,2026-05-04
2026-05-05 17:00:00+00:00,2026-05-05 19:00:00.745000+00:00,LONG,28005.78,28046.834,timeout,41.05400000000009,81.36800000000018,2026,2026-05,2026-05-05
2026-05-06 17:00:00+00:00,2026-05-06 19:00:00.334000+00:00,LONG,28420.332,28517.439,timeout,97.10699999999997,193.47399999999993,2026,2026-05,2026-05-06
2026-05-07 17:00:00+00:00,2026-05-07 19:00:00.067000+00:00,LONG,28577.727,28524.986,timeout,-52.74099999999817,-106.22199999999633,2026,2026-05,2026-05-07
2026-05-08 17:00:00+00:00,2026-05-08 19:00:00.224000+00:00,LONG,29128.966,29126.783,timeout,-2.183000000000902,-5.106000000001805,2026,2026-05,2026-05-08
2026-05-11 17:00:00+00:00,2026-05-11 19:00:00.178000+00:00,LONG,29297.179,29278.414,timeout,-18.764999999999418,-38.26999999999884,2026,2026-05,2026-05-11
2026-05-12 17:00:00+00:00,2026-05-12 19:00:00.154000+00:00,LONG,28639.804,28849.432,timeout,209.6280000000006,418.5160000000012,2026,2026-05,2026-05-12
2026-05-13 17:00:00+00:00,2026-05-13 19:00:00.221000+00:00,LONG,29343.433,29362.483,timeout,19.049999999999272,37.35999999999854,2026,2026-05,2026-05-13
2026-05-14 17:00:00+00:00,2026-05-14 19:00:00.516000+00:00,LONG,29627.029,29604.676,timeout,-22.352999999999156,-45.445999999998314,2026,2026-05,2026-05-14
2026-05-15 17:00:00+00:00,2026-05-15 19:00:00.228000+00:00,LONG,29225.921,29290.56,timeout,64.63900000000285,128.5380000000057,2026,2026-05,2026-05-15
2026-05-18 17:00:00+00:00,2026-05-18 19:00:00.331000+00:00,LONG,28903.844,28744.275,timeout,-159.5689999999995,-319.877999999999,2026,2026-05,2026-05-18
2026-05-19 17:00:00+00:00,2026-05-19 19:00:00.185000+00:00,LONG,28927.51,28863.85,timeout,-63.659999999999854,-128.05999999999972,2026,2026-05,2026-05-19
2026-05-20 17:00:00+00:00,2026-05-20 19:00:00.363000+00:00,LONG,29174.3,29210.574,timeout,36.27400000000125,71.80800000000251,2026,2026-05,2026-05-20
2026-05-21 17:00:00+00:00,2026-05-21 19:00:00.161000+00:00,LONG,29171.622,29247.881,timeout,76.25900000000183,151.77800000000366,2026,2026-05,2026-05-21
2026-05-22 17:00:00+00:00,2026-05-22 19:00:00.437000+00:00,LONG,29598.434,29574.919,timeout,-23.514999999999418,-47.76999999999884,2026,2026-05,2026-05-22
2026-05-26 17:00:00+00:00,2026-05-26 19:00:00.194000+00:00,LONG,29901.246,29938.105,timeout,36.85900000000038,72.97800000000076,2026,2026-05,2026-05-26
2026-05-27 17:00:00+00:00,2026-05-27 19:00:00.372000+00:00,LONG,29916.718,29966.329,timeout,49.611000000000786,98.48200000000158,2026,2026-05,2026-05-27
2026-05-28 17:00:00+00:00,2026-05-28 19:00:00.309000+00:00,LONG,30251.383,30215.093,timeout,-36.29000000000087,-73.32000000000174,2026,2026-05,2026-05-28
2026-05-29 17:00:00+00:00,2026-05-29 19:00:00.839000+00:00,LONG,30336.28,30260.429,timeout,-75.85099999999875,-152.4419999999975,2026,2026-05,2026-05-29
2026-06-01 17:00:00+00:00,2026-06-01 19:00:00.180000+00:00,LONG,30525.336,30565.219,timeout,39.88300000000163,79.02600000000326,2026,2026-06,2026-06-01
2026-06-02 17:00:00+00:00,2026-06-02 19:00:00.050000+00:00,LONG,30639.896,30585.463,timeout,-54.4330000000009,-109.6060000000018,2026,2026-06,2026-06-02
2026-06-03 17:00:00+00:00,2026-06-03 19:00:00.389000+00:00,LONG,30555.813,30598.496,timeout,42.6830000000009,84.62600000000181,2026,2026-06,2026-06-03
2026-06-04 17:00:00+00:00,2026-06-04 19:00:01.435000+00:00,LONG,30418.032,30495.429,timeout,77.39700000000084,154.05400000000168,2026,2026-06,2026-06-04
2026-06-05 17:00:00+00:00,2026-06-05 19:00:00.205000+00:00,LONG,29437.583,29143.022,timeout,-294.5609999999979,-589.8619999999958,2026,2026-06,2026-06-05
2026-06-08 17:00:00+00:00,2026-06-08 19:00:00.133000+00:00,LONG,29537.309,29497.522,timeout,-39.78700000000026,-80.31400000000052,2026,2026-06,2026-06-08
2026-06-09 17:00:00+00:00,2026-06-09 19:00:00.115000+00:00,LONG,28439.365,29026.723,timeout,587.3580000000002,1173.9760000000003,2026,2026-06,2026-06-09
2026-06-10 17:00:00+00:00,2026-06-10 19:00:00.139000+00:00,LONG,28680.851,28570.359,timeout,-110.49199999999837,-221.72399999999675,2026,2026-06,2026-06-10
2026-06-11 17:00:00+00:00,2026-06-11 19:00:00.299000+00:00,LONG,28736.735,29234.782,timeout,498.04699999999866,995.3539999999973,2026,2026-06,2026-06-11
2026-06-12 17:00:00+00:00,2026-06-12 19:00:00.574000+00:00,LONG,29655.191,29620.739,timeout,-34.4519999999975,-69.64399999999499,2026,2026-06,2026-06-12
2026-06-15 17:00:00+00:00,2026-06-15 19:00:00.444000+00:00,LONG,30543.414,30536.089,timeout,-7.325000000000728,-15.390000000001455,2026,2026-06,2026-06-15
2026-06-16 17:00:00+00:00,2026-06-16 19:00:00.104000+00:00,LONG,30169.98,30107.87,timeout,-62.11000000000058,-124.96000000000116,2026,2026-06,2026-06-16
