tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HOLD_12H_17UTC_LONG,LONG,2025-05-05 17:00:00+00:00,2025-05-06 06:51:00+00:00,20046.261,19865.972,,,timeout,720,-180.28899999999703,-361.3179999999941
HOLD_12H_17UTC_LONG,LONG,2025-05-06 17:00:00+00:00,2025-05-07 06:50:00+00:00,19779.416,19894.772,,,timeout,720,115.35599999999977,229.97199999999953
HOLD_12H_17UTC_LONG,LONG,2025-05-07 17:00:00+00:00,2025-05-08 06:52:00+00:00,19814.6,20075.117,,,timeout,720,260.5169999999998,520.2939999999996
HOLD_12H_17UTC_LONG,LONG,2025-05-08 17:00:00+00:00,2025-05-09 06:51:00+00:00,20244.584,20112.038,,,timeout,720,-132.54599999999846,-265.8319999999969
HOLD_12H_17UTC_LONG,LONG,2025-05-09 17:00:00+00:00,2025-05-12 06:51:00+00:00,20015.016,20493.151,,,timeout,720,478.13500000000204,955.5300000000041
HOLD_12H_17UTC_LONG,LONG,2025-05-12 17:00:00+00:00,2025-05-13 06:51:00+00:00,20797.7,20772.055,,,timeout,720,-25.645000000000437,-52.030000000000875
HOLD_12H_17UTC_LONG,LONG,2025-05-13 17:00:00+00:00,2025-05-14 06:51:00+00:00,21240.706,21235.177,,,timeout,720,-5.528999999998632,-11.797999999997264
HOLD_12H_17UTC_LONG,LONG,2025-05-14 17:00:00+00:00,2025-05-15 06:50:00+00:00,21289.395,21264.556,,,timeout,720,-24.838999999999942,-50.417999999999886
HOLD_12H_17UTC_LONG,LONG,2025-05-15 17:00:00+00:00,2025-05-16 06:51:00+00:00,21409.132,21286.734,,,timeout,720,-122.39800000000105,-245.5360000000021
HOLD_12H_17UTC_LONG,LONG,2025-05-16 17:00:00+00:00,2025-05-19 06:49:00+00:00,21348.894,21131.044,,,timeout,720,-217.84999999999854,-436.4399999999971
HOLD_12H_17UTC_LONG,LONG,2025-05-19 17:00:00+00:00,2025-05-20 06:51:00+00:00,21420.206,21353.094,,,timeout,720,-67.11199999999735,-134.9639999999947
HOLD_12H_17UTC_LONG,LONG,2025-05-20 17:00:00+00:00,2025-05-21 06:50:00+00:00,21387.423,21231.299,,,timeout,720,-156.1239999999998,-312.9879999999996
HOLD_12H_17UTC_LONG,LONG,2025-05-21 17:00:00+00:00,2025-05-22 06:51:00+00:00,21445.928,21128.645,,,timeout,720,-317.28299999999945,-635.3059999999989
HOLD_12H_17UTC_LONG,LONG,2025-05-22 17:00:00+00:00,2025-05-23 06:50:00+00:00,21148.8,21069.288,,,timeout,720,-79.5119999999988,-159.76399999999762
HOLD_12H_17UTC_LONG,LONG,2025-05-23 17:00:00+00:00,2025-05-26 06:52:00+00:00,20927.255,21190.639,,,timeout,720,263.3839999999982,526.0279999999964
HOLD_12H_17UTC_LONG,LONG,2025-05-27 17:00:00+00:00,2025-05-28 06:51:00+00:00,21375.406,21391.851,,,timeout,720,16.44499999999971,32.149999999999416
HOLD_12H_17UTC_LONG,LONG,2025-05-28 17:00:00+00:00,2025-05-29 06:46:00+00:00,21412.9,21723.107,,,timeout,720,310.2069999999985,619.673999999997
HOLD_12H_17UTC_LONG,LONG,2025-05-29 17:00:00+00:00,2025-05-30 06:52:00+00:00,21405.072,21297.539,,,timeout,720,-107.53299999999945,-215.8059999999989
HOLD_12H_17UTC_LONG,LONG,2025-05-30 17:00:00+00:00,2025-06-02 06:51:00+00:00,21061.384,21195.288,,,timeout,720,133.90400000000227,267.06800000000453
HOLD_12H_17UTC_LONG,LONG,2025-06-02 17:00:00+00:00,2025-06-03 06:49:00+00:00,21404.628,21434.827,,,timeout,720,30.199000000000524,59.658000000001046
HOLD_12H_17UTC_LONG,LONG,2025-06-03 17:00:00+00:00,2025-06-04 06:51:00+00:00,21697.999,21655.745,,,timeout,720,-42.254000000000815,-85.24800000000162
HOLD_12H_17UTC_LONG,LONG,2025-06-04 17:00:00+00:00,2025-06-05 06:51:00+00:00,21718.189,21697.171,,,timeout,720,-21.01800000000003,-42.77600000000006
HOLD_12H_17UTC_LONG,LONG,2025-06-05 17:00:00+00:00,2025-06-06 06:58:00+00:00,21648.784,21638.577,,,timeout,720,-10.206999999998516,-21.15399999999703
HOLD_12H_17UTC_LONG,LONG,2025-06-06 17:00:00+00:00,2025-06-09 06:48:00+00:00,21724.31,21723.107,,,timeout,720,-1.2030000000013388,-3.1460000000026778
HOLD_12H_17UTC_LONG,LONG,2025-06-09 17:00:00+00:00,2025-06-10 06:51:00+00:00,21843.59,21792.933,,,timeout,720,-50.65699999999924,-102.05399999999848
HOLD_12H_17UTC_LONG,LONG,2025-06-10 17:00:00+00:00,2025-06-11 06:49:00+00:00,21886.584,21871.761,,,timeout,720,-14.82300000000032,-30.38600000000064
HOLD_12H_17UTC_LONG,LONG,2025-06-11 17:00:00+00:00,2025-06-12 06:52:00+00:00,21956.644,21823.239,,,timeout,720,-133.40499999999884,-267.5499999999977
HOLD_12H_17UTC_LONG,LONG,2025-06-12 17:00:00+00:00,2025-06-13 06:52:00+00:00,21904.304,21579.355,,,timeout,720,-324.9490000000005,-650.638000000001
HOLD_12H_17UTC_LONG,LONG,2025-06-13 17:00:00+00:00,2025-06-16 06:51:00+00:00,21812.924,21727.25,,,timeout,720,-85.67399999999907,-172.08799999999815
HOLD_12H_17UTC_LONG,LONG,2025-06-16 17:00:00+00:00,2025-06-17 06:50:00+00:00,21926.09,21845.933,,,timeout,720,-80.15699999999924,-161.0539999999985
HOLD_12H_17UTC_LONG,LONG,2025-06-17 17:00:00+00:00,2025-06-18 06:51:00+00:00,21803.284,21765.723,,,timeout,720,-37.560999999997875,-75.86199999999575
HOLD_12H_17UTC_LONG,LONG,2025-06-18 17:00:00+00:00,2025-06-19 06:50:00+00:00,21798.321,21592.701,,,timeout,720,-205.61999999999898,-411.979999999998
HOLD_12H_17UTC_LONG,LONG,2025-06-20 17:00:00+00:00,2025-06-23 06:53:00+00:00,21667.306,21609.478,,,timeout,720,-57.82800000000134,-116.39600000000267
HOLD_12H_17UTC_LONG,LONG,2025-06-23 17:00:00+00:00,2025-06-24 06:49:00+00:00,21622.883,22131.707,,,timeout,720,508.8239999999969,1016.9079999999938
HOLD_12H_17UTC_LONG,LONG,2025-06-24 17:00:00+00:00,2025-06-25 06:51:00+00:00,22179.278,22204.745,,,timeout,720,25.467000000000553,50.194000000001104
HOLD_12H_17UTC_LONG,LONG,2025-06-25 17:00:00+00:00,2025-06-26 06:51:00+00:00,22223.7,22314.455,,,timeout,720,90.75500000000102,180.77000000000203
HOLD_12H_17UTC_LONG,LONG,2025-06-26 17:00:00+00:00,2025-06-27 06:51:00+00:00,22386.844,22526.167,,,timeout,720,139.32300000000032,277.90600000000063
HOLD_12H_17UTC_LONG,LONG,2025-06-27 17:00:00+00:00,2025-06-30 06:49:00+00:00,22579.795,22664.077,,,timeout,720,84.28200000000288,167.82400000000575
HOLD_12H_17UTC_LONG,LONG,2025-06-30 17:00:00+00:00,2025-07-01 06:51:00+00:00,22625.81,22626.86,,,timeout,720,1.0499999999992724,1.3599999999985448
HOLD_12H_17UTC_LONG,LONG,2025-07-01 17:00:00+00:00,2025-07-02 06:51:00+00:00,22492.527,22553.978,,,timeout,720,61.45100000000093,122.16200000000187
HOLD_12H_17UTC_LONG,LONG,2025-07-02 17:00:00+00:00,2025-07-03 06:50:00+00:00,22634.733,22672.139,,,timeout,720,37.40599999999904,74.07199999999808
HOLD_12H_17UTC_LONG,LONG,2025-07-07 17:00:00+00:00,2025-07-08 06:52:00+00:00,22675.012,22750.361,,,timeout,720,75.34900000000198,149.95800000000395
HOLD_12H_17UTC_LONG,LONG,2025-07-08 17:00:00+00:00,2025-07-09 06:50:00+00:00,22726.239,22685.023,,,timeout,720,-41.21600000000035,-83.1720000000007
HOLD_12H_17UTC_LONG,LONG,2025-07-09 17:00:00+00:00,2025-07-10 06:51:00+00:00,22793.256,22802.533,,,timeout,720,9.276999999998225,17.81399999999645
HOLD_12H_17UTC_LONG,LONG,2025-07-10 17:00:00+00:00,2025-07-11 06:51:00+00:00,22805.09,22776.55,,,timeout,720,-28.540000000000873,-57.82000000000175
HOLD_12H_17UTC_LONG,LONG,2025-07-11 17:00:00+00:00,2025-07-14 06:48:00+00:00,22823.994,22662.817,,,timeout,720,-161.17699999999968,-323.09399999999937
HOLD_12H_17UTC_LONG,LONG,2025-07-14 17:00:00+00:00,2025-07-15 06:51:00+00:00,22856.7,22963.239,,,timeout,720,106.53900000000067,212.33800000000133
HOLD_12H_17UTC_LONG,LONG,2025-07-15 17:00:00+00:00,2025-07-16 06:49:00+00:00,22923.511,22807.078,,,timeout,720,-116.43299999999726,-233.60599999999454
HOLD_12H_17UTC_LONG,LONG,2025-07-16 17:00:00+00:00,2025-07-17 06:51:00+00:00,22875.485,22976.139,,,timeout,720,100.65399999999863,200.56799999999726
HOLD_12H_17UTC_LONG,LONG,2025-07-17 17:00:00+00:00,2025-07-18 06:52:00+00:00,23087.645,23126.734,,,timeout,720,39.08899999999994,77.43799999999989
HOLD_12H_17UTC_LONG,LONG,2025-07-18 17:00:00+00:00,2025-07-21 06:52:00+00:00,23029.361,23126.877,,,timeout,720,97.51599999999962,194.29199999999923
HOLD_12H_17UTC_LONG,LONG,2025-07-21 17:00:00+00:00,2025-07-22 06:50:00+00:00,23247.144,23160.733,,,timeout,720,-86.41100000000006,-173.56200000000013
HOLD_12H_17UTC_LONG,LONG,2025-07-22 17:00:00+00:00,2025-07-23 06:52:00+00:00,23045.389,23113.429,,,timeout,720,68.04000000000087,135.34000000000174
HOLD_12H_17UTC_LONG,LONG,2025-07-23 17:00:00+00:00,2025-07-24 06:49:00+00:00,23078.227,23211.046,,,timeout,720,132.8189999999995,264.897999999999
HOLD_12H_17UTC_LONG,LONG,2025-07-24 17:00:00+00:00,2025-07-25 06:51:00+00:00,23221.927,23248.844,,,timeout,720,26.91700000000128,53.09400000000256
HOLD_12H_17UTC_LONG,LONG,2025-07-25 17:00:00+00:00,2025-07-28 06:51:00+00:00,23306.573,23425.467,,,timeout,720,118.89400000000023,237.04800000000046
HOLD_12H_17UTC_LONG,LONG,2025-07-28 17:00:00+00:00,2025-07-29 06:51:00+00:00,23346.633,23412.966,,,timeout,720,66.33299999999872,131.92599999999743
HOLD_12H_17UTC_LONG,LONG,2025-07-29 17:00:00+00:00,2025-07-30 06:51:00+00:00,23366.3,23362.439,,,timeout,720,-3.861000000000786,-8.462000000001572
HOLD_12H_17UTC_LONG,LONG,2025-07-30 17:00:00+00:00,2025-07-31 06:51:00+00:00,23398.1,23658.977,,,timeout,720,260.8770000000004,521.0140000000008
HOLD_12H_17UTC_LONG,LONG,2025-07-31 17:00:00+00:00,2025-08-01 06:51:00+00:00,23436.09,23147.261,,,timeout,720,-288.82900000000154,-578.3980000000031
HOLD_12H_17UTC_LONG,LONG,2025-08-01 17:00:00+00:00,2025-08-04 06:51:00+00:00,22757.594,22869.477,,,timeout,720,111.88299999999799,223.02599999999597
HOLD_12H_17UTC_LONG,LONG,2025-08-04 17:00:00+00:00,2025-08-05 06:52:00+00:00,23151.916,23274.739,,,timeout,720,122.82300000000032,244.90600000000063
HOLD_12H_17UTC_LONG,LONG,2025-08-05 17:00:00+00:00,2025-08-06 06:51:00+00:00,23069.694,23084.6,,,timeout,720,14.90599999999904,29.07199999999808
HOLD_12H_17UTC_LONG,LONG,2025-08-06 17:00:00+00:00,2025-08-07 06:51:00+00:00,23259.372,23373.855,,,timeout,720,114.48300000000017,228.22600000000034
HOLD_12H_17UTC_LONG,LONG,2025-08-07 17:00:00+00:00,2025-08-08 06:47:00+00:00,23355.779,23439.444,,,timeout,720,83.66500000000087,166.59000000000174
HOLD_12H_17UTC_LONG,LONG,2025-08-08 17:00:00+00:00,2025-08-11 06:49:00+00:00,23574.7,23644.56,,,timeout,720,69.86000000000058,138.98000000000116
HOLD_12H_17UTC_LONG,LONG,2025-08-11 17:00:00+00:00,2025-08-12 06:58:00+00:00,23634.089,23550.288,,,timeout,720,-83.80099999999948,-168.34199999999896
HOLD_12H_17UTC_LONG,LONG,2025-08-12 17:00:00+00:00,2025-08-13 06:51:00+00:00,23768.389,23858.611,,,timeout,720,90.22200000000157,179.70400000000313
HOLD_12H_17UTC_LONG,LONG,2025-08-13 17:00:00+00:00,2025-08-14 06:51:00+00:00,23801.294,23819.544,,,timeout,720,18.25,35.76
HOLD_12H_17UTC_LONG,LONG,2025-08-14 17:00:00+00:00,2025-08-15 06:50:00+00:00,23852.011,23861.028,,,timeout,720,9.016999999999825,17.293999999999652
HOLD_12H_17UTC_LONG,LONG,2025-08-15 17:00:00+00:00,2025-08-18 06:51:00+00:00,23732.1,23715.166,,,timeout,720,-16.933999999997468,-34.60799999999494
HOLD_12H_17UTC_LONG,LONG,2025-08-18 17:00:00+00:00,2025-08-19 06:50:00+00:00,23650.088,23671.889,,,timeout,720,21.800999999999476,42.86199999999895
HOLD_12H_17UTC_LONG,LONG,2025-08-19 17:00:00+00:00,2025-08-20 06:49:00+00:00,23401.378,23299.222,,,timeout,720,-102.15599999999904,-205.0519999999981
HOLD_12H_17UTC_LONG,LONG,2025-08-20 17:00:00+00:00,2025-08-21 06:45:00+00:00,23157.406,23273.645,,,timeout,720,116.2390000000014,231.73800000000278
HOLD_12H_17UTC_LONG,LONG,2025-08-21 17:00:00+00:00,2025-08-22 06:51:00+00:00,23084.923,23055.179,,,timeout,720,-29.743999999998778,-60.22799999999756
HOLD_12H_17UTC_LONG,LONG,2025-08-22 17:00:00+00:00,2025-08-25 06:54:00+00:00,23554.81,23470.478,,,timeout,720,-84.33200000000215,-169.40400000000432
HOLD_12H_17UTC_LONG,LONG,2025-08-25 17:00:00+00:00,2025-08-26 06:50:00+00:00,23529.106,23391.25,,,timeout,720,-137.85599999999977,-276.45199999999954
HOLD_12H_17UTC_LONG,LONG,2025-08-26 17:00:00+00:00,2025-08-27 06:49:00+00:00,23475.211,23549.538,,,timeout,720,74.32700000000114,147.91400000000226
HOLD_12H_17UTC_LONG,LONG,2025-08-27 17:00:00+00:00,2025-08-28 06:50:00+00:00,23539.989,23545.699,,,timeout,720,5.709999999999127,10.679999999998254
HOLD_12H_17UTC_LONG,LONG,2025-08-28 17:00:00+00:00,2025-08-29 06:50:00+00:00,23672.016,23666.103,,,timeout,720,-5.913000000000466,-12.566000000000932
HOLD_12H_17UTC_LONG,LONG,2025-08-29 17:00:00+00:00,2025-09-01 06:45:00+00:00,23428.586,23409.261,,,timeout,720,-19.325000000000728,-39.39000000000146
HOLD_12H_17UTC_LONG,LONG,2025-09-02 17:00:00+00:00,2025-09-03 06:45:00+00:00,23082.925,23317.119,,,timeout,720,234.1939999999995,467.647999999999
HOLD_12H_17UTC_LONG,LONG,2025-09-03 17:00:00+00:00,2025-09-04 06:45:00+00:00,23371.089,23433.13,,,timeout,720,62.04100000000108,123.34200000000216
HOLD_12H_17UTC_LONG,LONG,2025-09-04 17:00:00+00:00,2025-09-05 06:45:00+00:00,23496.878,23738.647,,,timeout,720,241.76900000000023,482.79800000000046
HOLD_12H_17UTC_LONG,LONG,2025-09-05 17:00:00+00:00,2025-09-08 06:45:00+00:00,23619.119,23719.347,,,timeout,720,100.2280000000028,199.71600000000558
HOLD_12H_17UTC_LONG,LONG,2025-09-08 17:00:00+00:00,2025-09-09 06:45:00+00:00,23776.251,23814.402,,,timeout,720,38.15099999999802,75.56199999999605
HOLD_12H_17UTC_LONG,LONG,2025-09-09 17:00:00+00:00,2025-09-10 06:45:00+00:00,23789.726,23914.103,,,timeout,720,124.37700000000041,248.0140000000008
HOLD_12H_17UTC_LONG,LONG,2025-09-10 17:00:00+00:00,2025-09-11 06:45:00+00:00,23894.76,23891.505,,,timeout,720,-3.2549999999973807,-7.2499999999947615
HOLD_12H_17UTC_LONG,LONG,2025-09-11 17:00:00+00:00,2025-09-12 06:45:00+00:00,23980.211,23988.853,,,timeout,720,8.641999999999825,16.543999999999652
HOLD_12H_17UTC_LONG,LONG,2025-09-12 17:00:00+00:00,2025-09-15 06:45:00+00:00,24092.948,24126.886,,,timeout,720,33.93799999999828,67.13599999999657
HOLD_12H_17UTC_LONG,LONG,2025-09-15 17:00:00+00:00,2025-09-16 06:45:00+00:00,24250.344,24334.192,,,timeout,720,83.84799999999814,166.95599999999627
HOLD_12H_17UTC_LONG,LONG,2025-09-16 17:00:00+00:00,2025-09-17 06:45:00+00:00,24271.266,24278.622,,,timeout,720,7.355999999999767,13.971999999999534
HOLD_12H_17UTC_LONG,LONG,2025-09-17 17:00:00+00:00,2025-09-18 06:45:00+00:00,24138.908,24366.78,,,timeout,720,227.8719999999994,455.00399999999877
HOLD_12H_17UTC_LONG,LONG,2025-09-18 17:00:00+00:00,2025-09-19 06:45:00+00:00,24533.804,24451.124,,,timeout,720,-82.68000000000029,-166.1000000000006
HOLD_12H_17UTC_LONG,LONG,2025-09-19 17:00:00+00:00,2025-09-22 06:45:00+00:00,24574.707,24573.755,,,timeout,720,-0.9519999999974971,-2.6439999999949944
HOLD_12H_17UTC_LONG,LONG,2025-09-22 17:00:00+00:00,2025-09-23 06:45:00+00:00,24741.596,24763.097,,,timeout,720,21.501000000000204,42.262000000000405
HOLD_12H_17UTC_LONG,LONG,2025-09-23 17:00:00+00:00,2025-09-24 06:45:00+00:00,24686.813,24636.245,,,timeout,720,-50.5679999999993,-101.8759999999986
HOLD_12H_17UTC_LONG,LONG,2025-09-24 17:00:00+00:00,2025-09-25 06:45:00+00:00,24445.978,24486.919,,,timeout,720,40.94100000000253,81.14200000000507
HOLD_12H_17UTC_LONG,LONG,2025-09-25 17:00:00+00:00,2025-09-26 06:45:00+00:00,24390.094,24419.97,,,timeout,720,29.876000000000204,59.012000000000405
HOLD_12H_17UTC_LONG,LONG,2025-09-26 17:00:00+00:00,2025-09-29 11:45:00+00:00,24462.499,24632.891,,,timeout,720,170.39199999999983,340.04399999999964
HOLD_12H_17UTC_LONG,LONG,2025-09-29 17:00:00+00:00,2025-09-30 06:45:00+00:00,24612.355,24616.38,,,timeout,720,4.025000000001455,7.31000000000291
HOLD_12H_17UTC_LONG,LONG,2025-09-30 17:00:00+00:00,2025-10-01 06:45:00+00:00,24559.413,24488.522,,,timeout,720,-70.89099999999962,-142.52199999999925
HOLD_12H_17UTC_LONG,LONG,2025-10-01 17:00:00+00:00,2025-10-02 06:45:00+00:00,24737.739,24857.668,,,timeout,720,119.92900000000009,239.11800000000017
HOLD_12H_17UTC_LONG,LONG,2025-10-02 17:00:00+00:00,2025-10-03 06:45:00+00:00,24864.874,24972.266,,,timeout,720,107.39199999999983,214.04399999999964
HOLD_12H_17UTC_LONG,LONG,2025-10-03 17:00:00+00:00,2025-10-06 06:45:00+00:00,24910.234,24899.646,,,timeout,720,-10.587999999999738,-21.915999999999475
HOLD_12H_17UTC_LONG,LONG,2025-10-06 17:00:00+00:00,2025-10-07 06:45:00+00:00,24996.272,24949.675,,,timeout,720,-46.59700000000157,-93.93400000000314
HOLD_12H_17UTC_LONG,LONG,2025-10-07 17:00:00+00:00,2025-10-08 06:45:00+00:00,24822.511,24834.5,,,timeout,720,11.989000000001397,23.238000000002796
HOLD_12H_17UTC_LONG,LONG,2025-10-08 17:00:00+00:00,2025-10-09 06:45:00+00:00,25049.289,25157.136,,,timeout,720,107.84699999999793,214.95399999999586
HOLD_12H_17UTC_LONG,LONG,2025-10-09 17:00:00+00:00,2025-10-10 06:45:00+00:00,25009.183,25137.897,,,timeout,720,128.71399999999994,256.6879999999999
HOLD_12H_17UTC_LONG,LONG,2025-10-10 17:00:00+00:00,2025-10-13 06:45:00+00:00,24480.391,24645.374,,,timeout,720,164.98300000000017,329.22600000000034
HOLD_12H_17UTC_LONG,LONG,2025-10-13 17:00:00+00:00,2025-10-14 06:45:00+00:00,24768.495,24513.228,,,timeout,720,-255.26699999999983,-511.27399999999966
HOLD_12H_17UTC_LONG,LONG,2025-10-14 17:00:00+00:00,2025-10-15 06:45:00+00:00,24717.261,24728.05,,,timeout,720,10.78900000000067,20.83800000000134
HOLD_12H_17UTC_LONG,LONG,2025-10-15 17:00:00+00:00,2025-10-16 06:45:00+00:00,24729.433,24840.88,,,timeout,720,111.44700000000012,222.15400000000022
HOLD_12H_17UTC_LONG,LONG,2025-10-16 17:00:00+00:00,2025-10-17 06:45:00+00:00,24756.128,24443.005,,,timeout,720,-313.1229999999996,-626.9859999999992
HOLD_12H_17UTC_LONG,LONG,2025-10-17 17:00:00+00:00,2025-10-20 06:45:00+00:00,24735.766,24940.38,,,timeout,720,204.6140000000014,408.4880000000028
HOLD_12H_17UTC_LONG,LONG,2025-10-20 17:00:00+00:00,2025-10-21 06:45:00+00:00,25145.755,25115.163,,,timeout,720,-30.592000000000553,-61.92400000000111
HOLD_12H_17UTC_LONG,LONG,2025-10-21 17:00:00+00:00,2025-10-22 06:45:00+00:00,25122.408,25169.63,,,timeout,720,47.22200000000157,93.70400000000315
HOLD_12H_17UTC_LONG,LONG,2025-10-22 17:00:00+00:00,2025-10-23 06:45:00+00:00,24824.837,24946.396,,,timeout,720,121.5590000000011,242.3780000000022
HOLD_12H_17UTC_LONG,LONG,2025-10-23 17:00:00+00:00,2025-10-24 06:45:00+00:00,25084.039,25205.755,,,timeout,720,121.71600000000035,242.6920000000007
HOLD_12H_17UTC_LONG,LONG,2025-10-24 17:00:00+00:00,2025-10-27 06:45:00+00:00,25402.124,25647.552,,,timeout,720,245.42799999999988,490.11599999999976
HOLD_12H_17UTC_LONG,LONG,2025-10-27 17:00:00+00:00,2025-10-28 06:45:00+00:00,25769.156,25827.885,,,timeout,720,58.72899999999936,116.71799999999872
HOLD_12H_17UTC_LONG,LONG,2025-10-28 17:00:00+00:00,2025-10-29 06:45:00+00:00,25964.862,26133.103,,,timeout,720,168.24099999999817,335.7419999999963
HOLD_12H_17UTC_LONG,LONG,2025-10-29 17:00:00+00:00,2025-10-30 06:45:00+00:00,26111.363,26101.29,,,timeout,720,-10.07300000000032,-20.88600000000064
HOLD_12H_17UTC_LONG,LONG,2025-10-30 17:00:00+00:00,2025-10-31 06:45:00+00:00,25933.516,26032.663,,,timeout,720,99.14700000000084,197.55400000000168
